Epoch, l_theta, l_f, l_top, l_bottom
848, 1.7089542606231344e-05, 4.07800281033922e-06, 1.5417710741441665e-05, 0.7194297416212949
849, 1.7101613467911345e-05, 4.054816360482324e-06, 1.541800318249087e-05, 0.719415610646187
850, 1.7111207324197384e-05, 4.03541353922475e-06, 1.5416270638695912e-05, 0.7193709811385839
851, 1.712063023510009e-05, 4.011685237569283e-06, 1.5412458360213006e-05, 0.7193579342590876
852, 1.7125641788369173e-05, 3.997480834386586e-06, 1.5395692044848667e-05, 0.7191064205662924
853, 1.71149959299286e-05, 3.9714950168267725e-06, 1.5393525707017662e-05, 0.7189919576310674
854, 1.7086196785640326e-05, 3.981773669654248e-06, 1.538168332154545e-05, 0.7189934622205807
855, 1.7059468054749866e-05, 3.997446882883604e-06, 1.5367285229455642e-05, 0.718755540093365
856, 1.7050988290464135e-05, 4.00427917241949e-06, 1.536219443757123e-05, 0.718927118465903
857, 1.7037721028949803e-05, 4.012955063063741e-06, 1.5353092258482534e-05, 0.7189510810605969
858, 1.699898425210341e-05, 4.044210189116041e-06, 1.5333413117192938e-05, 0.7190803816819493
859, 1.6978804370036448e-05, 4.050685948403571e-06, 1.530060346920663e-05, 0.7190178396140765
860, 1.698403214396902e-05, 4.0326312956873095e-06, 1.5310051779139354e-05, 0.7191948462371992
861, 1.6988752222861427e-05, 4.017085672412637e-06, 1.5314993854407385e-05, 0.7191552835359007
862, 1.6974958550905107e-05, 4.018097791576274e-06, 1.531045885198679e-05, 0.719171953792848
863, 1.6962186433623057e-05, 4.0135597817122316e-06, 1.5303120096799668e-05, 0.7187440470333407
864, 1.6906360614292632e-05, 4.055443148630179e-06, 1.5278918578717056e-05, 0.718993447504245
865, 1.6899378122059995e-05, 4.042978605259384e-06, 1.5274431062791747e-05, 0.7189430530426776
866, 1.6881722324023108e-05, 4.034919640855056e-06, 1.526458184959542e-05, 0.7190793067715899
867, 1.6862428645531395e-05, 4.043065523726883e-06, 1.5259801860653246e-05, 0.7194928074602178
868, 1.6862401016347752e-05, 4.029088688357438e-06, 1.5258221057520264e-05, 0.7197056539120249
869, 1.6857767290988367e-05, 4.021206503300159e-06, 1.5261045897042187e-05, 0.7199550751635378
870, 1.686277832455247e-05, 4.0045061217056555e-06, 1.5264001559243374e-05, 0.7201836614815736
871, 1.6862688168687124e-05, 3.998541963173448e-06, 1.526975109942263e-05, 0.7203409461669489
872, 1.6861072351504216e-05, 3.994863838447158e-06, 1.5267968307109616e-05, 0.7203282611833913
873, 1.6853170782516136e-05, 3.988371819127126e-06, 1.5261728153304557e-05, 0.7203274250544139
874, 1.6829109071471586e-05, 3.999368779389627e-06, 1.5254859343353385e-05, 0.720853850058562
875, 1.6815022037645194e-05, 3.991230800926802e-06, 1.5258476496404762e-05, 0.7213614459924316
876, 1.680985194202889e-05, 3.977468353385855e-06, 1.5265819771671586e-05, 0.7219196068465457
877, 1.6789712060673196e-05, 3.9809478224461444e-06, 1.5281666379108234e-05, 0.722645231920441
878, 1.680961598551589e-05, 3.937532614912447e-06, 1.5288233750725742e-05, 0.7224597976536945
879, 1.6820988138517057e-05, 3.90620548364874e-06, 1.5290143085847452e-05, 0.7221575389188208
880, 1.6826530335037e-05, 3.8885172308325565e-06, 1.5289292844504433e-05, 0.7218219486556844
881, 1.6819178176858243e-05, 3.87831245168733e-06, 1.5282883269195073e-05, 0.72165793258663
882, 1.680456236014028e-05, 3.858342569220954e-06, 1.5271985748636712e-05, 0.721188274228684
883, 1.6777720805950265e-05, 3.874469992070619e-06, 1.526125237303329e-05, 0.7211981118251723
884, 1.6752214114967033e-05, 3.888451885065218e-06, 1.5253596663934131e-05, 0.7213437211609842
885, 1.6735322417209066e-05, 3.896502511602549e-06, 1.5250455316850984e-05, 0.7214435442314312
886, 1.6719234286436792e-05, 3.903691515764874e-06, 1.5250315638856645e-05, 0.72161714920961
887, 1.669652533331495e-05, 3.910587002313152e-06, 1.5250272103870885e-05, 0.7219544404205518
888, 1.6679210592712628e-05, 3.907072714434871e-06, 1.5250485292749126e-05, 0.7223288707660084
889, 1.6680250626452957e-05, 3.896739817961414e-06, 1.5257000047255663e-05, 0.7224427131363237
890, 1.6665773947825875e-05, 3.891369536255565e-06, 1.5247689294266335e-05, 0.7228456355665721
891, 1.6665956420321993e-05, 3.877550872991596e-06, 1.5241558341994626e-05, 0.7230521138458011
892, 1.6662256269116385e-05, 3.872809822918815e-06, 1.5235330741429748e-05, 0.7230705105670752
893, 1.6651336130959425e-05, 3.877175545657619e-06, 1.5228899892141153e-05, 0.7231500134448381
894, 1.6643846365171246e-05, 3.8823127165900415e-06, 1.5225372284864016e-05, 0.723181822286435
895, 1.6641120503325717e-05, 3.879917026353875e-06, 1.5223850179920515e-05, 0.7231118592394176
896, 1.6632704407706816e-05, 3.878882397017343e-06, 1.5219021959163667e-05, 0.723013381166171
897, 1.6631006002498016e-05, 3.867171502933771e-06, 1.522050278775729e-05, 0.722929104723532
898, 1.662638670224414e-05, 3.868456952613811e-06, 1.5220705443290344e-05, 0.7227017836064215
899, 1.66244153043559e-05, 3.860420898163787e-06, 1.5221080635416096e-05, 0.7227627953913958
900, 1.662960961810591e-05, 3.843942843001026e-06, 1.5218746751746667e-05, 0.7228940391616068
901, 1.6634446723966162e-05, 3.8290374131130986e-06, 1.5218584096941198e-05, 0.7231446131915347
902, 1.663732313446115e-05, 3.813419712839088e-06, 1.5215603909303528e-05, 0.7234550161758212
903, 1.6621589587712245e-05, 3.80795457083341e-06, 1.5210909266601674e-05, 0.7242215536297675
904, 1.6634627134806756e-05, 3.777200863192103e-06, 1.5203996667353274e-05, 0.7245625084427532
905, 1.659518798480931e-05, 3.802031002630336e-06, 1.5188275592924669e-05, 0.725050914731051
906, 1.6595243528694368e-05, 3.7882736847269987e-06, 1.5193112123479655e-05, 0.7248519222554902
907, 1.6618169417907094e-05, 3.7541172958239995e-06, 1.5210182542441439e-05, 0.7239826733852072
908, 1.6602096442763777e-05, 3.750796761667374e-06, 1.5206058969327539e-05, 0.7241956523890117
909, 1.6593464195280503e-05, 3.7404988224842654e-06, 1.5200529601976176e-05, 0.7241660976798764
910, 1.658330444536342e-05, 3.72273327583095e-06, 1.5190786214312294e-05, 0.7239787978097456
911, 1.6581936805473614e-05, 3.706521727831653e-06, 1.5182942278167515e-05, 0.7237836055729084
912, 1.6580301738082986e-05, 3.696876640678814e-06, 1.5182986213107256e-05, 0.7232748098854987
913, 1.6563306518109767e-05, 3.7012006430031985e-06, 1.5170459737717375e-05, 0.7234359159009157
914, 1.6572855495981534e-05, 3.680822253585241e-06, 1.5173096824331376e-05, 0.723368087931224
915, 1.6563702857992037e-05, 3.678270357293332e-06, 1.5175821135870043e-05, 0.7236997239768365
916, 1.6560625726256946e-05, 3.6728273769356614e-06, 1.5177750994662373e-05, 0.7236759286005111
917, 1.655453506414267e-05, 3.6612799028046637e-06, 1.5178712508378598e-05, 0.7236184293491761
918, 1.655685277754782e-05, 3.643934326775696e-06, 1.5180803634102026e-05, 0.7234975809800828
919, 1.65510707116516e-05, 3.638739623029012e-06, 1.5175792684383554e-05, 0.7236056243164813
920, 1.6549943988819896e-05, 3.6273170116162393e-06, 1.5176929078539071e-05, 0.7237156270068815
921, 1.6544253582745578e-05, 3.6228130758205936e-06, 1.5174243338960741e-05, 0.723992913323909
922, 1.6535654070130133e-05, 3.626066955111516e-06, 1.517252902901713e-05, 0.7242800091894172
923, 1.653047963697194e-05, 3.6278451552913855e-06, 1.5169070775425581e-05, 0.7246039916745877
924, 1.6529630604798645e-05, 3.6256238057762328e-06, 1.5170828941482891e-05, 0.724528981797451
925, 1.6528408140051295e-05, 3.622325714536838e-06, 1.5173147024665273e-05, 0.7244555044909365
926, 1.6524903533258828e-05, 3.616474129594897e-06, 1.517533388710765e-05, 0.7244076014434343
927, 1.652942306014869e-05, 3.60238126986072e-06, 1.5177571123754957e-05, 0.7243856697347363
928, 1.652777147498109e-05, 3.5997700743947494e-06, 1.5180089325728175e-05, 0.7245415094296217
929, 1.6547842998690184e-05, 3.5766301875982616e-06, 1.5176811881559577e-05, 0.7242670785125651
930, 1.6537022473055034e-05, 3.5833510690510068e-06, 1.5176171259162786e-05, 0.7244421200673131
931, 1.652496166983661e-05, 3.5900720371929412e-06, 1.5174281940430957e-05, 0.7245778947545172
932, 1.651756451149832e-05, 3.5925667051838264e-06, 1.5171652910582622e-05, 0.7245811521413568
933, 1.650277751431217e-05, 3.5966444458435984e-06, 1.5162408152217014e-05, 0.7246202128764765
934, 1.6496234428889484e-05, 3.593220003945997e-06, 1.5157927031933555e-05, 0.7244412404785082
935, 1.649428782045362e-05, 3.585175000989354e-06, 1.5144868782084887e-05, 0.7242654791374868
936, 1.6488211726960256e-05, 3.574780313456741e-06, 1.5137545914507814e-05, 0.7244058047260468
937, 1.6486407194095788e-05, 3.563609714103773e-06, 1.5128266581348775e-05, 0.7245787860562857
938, 1.6484591508668828e-05, 3.554178000026785e-06, 1.5119221412027456e-05, 0.7247368158305374
939, 1.6479144768029713e-05, 3.544715088352585e-06, 1.5107257445078654e-05, 0.7248108688302898
940, 1.647134418533204e-05, 3.5388858358054895e-06, 1.5097038327710136e-05, 0.7249263846514594
941, 1.6473111367427094e-05, 3.523355851687505e-06, 1.5097164570769762e-05, 0.7247238466471759
942, 1.6466927178820426e-05, 3.516453537294855e-06, 1.5096677527303276e-05, 0.7246120529372722
943, 1.6464463667286816e-05, 3.502630595722611e-06, 1.510238937058129e-05, 0.724416396567621
944, 1.6462589391407146e-05, 3.497768187068817e-06, 1.5103389237996461e-05, 0.7244080297087782
945, 1.6458019480169086e-05, 3.488500828615928e-06, 1.5102927165690349e-05, 0.7244809397378201
946, 1.646640865533526e-05, 3.473733190540986e-06, 1.5112134118481903e-05, 0.7244936959350836
947, 1.6444308515685743e-05, 3.4774919483921243e-06, 1.5105342100201239e-05, 0.7247668999785483
948, 1.6421000061091927e-05, 3.482618691194267e-06, 1.5098081257457841e-05, 0.7251311529598203
949, 1.6395157027036876e-05, 3.4987424728823817e-06, 1.5088645660861041e-05, 0.7255368007515761
950, 1.6378280547783353e-05, 3.5066281210279164e-06, 1.5083363393090145e-05, 0.7253809708090744
951, 1.6354262045778417e-05, 3.517738996738551e-06, 1.5070048381065564e-05, 0.7254209249844491
952, 1.6318579473266624e-05, 3.539552873312753e-06, 1.5056754012249086e-05, 0.7252241506786697
953, 1.6319539145279478e-05, 3.528606033386412e-06, 1.5055858175861935e-05, 0.7247759019926249
954, 1.631580508598819e-05, 3.5210782475347086e-06, 1.5052713661646198e-05, 0.7246625224041491
955, 1.6296210684811564e-05, 3.5166435646585927e-06, 1.5042879450075456e-05, 0.7245465455055758
956, 1.6271095408854584e-05, 3.522994210469901e-06, 1.5033833711299099e-05, 0.7246843089021084
957, 1.6234918093042045e-05, 3.540296556502984e-06, 1.5022796097866941e-05, 0.7249637642219109
958, 1.61938636313437e-05, 3.5695904389024047e-06, 1.5006388996003045e-05, 0.7254451890614599
959, 1.6191161279992404e-05, 3.5638380931018634e-06, 1.5017367576931158e-05, 0.7251832775652819
960, 1.6189721439551173e-05, 3.5541271766159373e-06, 1.5012829008370218e-05, 0.7252475298792501
961, 1.6182036539742452e-05, 3.557414740340848e-06, 1.5010259343116837e-05, 0.7252299222910187
962, 1.6172214430551898e-05, 3.561988116337228e-06, 1.500771199510541e-05, 0.7251434806230584
963, 1.6158327444136977e-05, 3.567868598324264e-06, 1.5004476072470146e-05, 0.7250169647551029
964, 1.616482344076577e-05, 3.5453971431953325e-06, 1.4998657841730706e-05, 0.7246701550025053
965, 1.6138646712103137e-05, 3.569408016231982e-06, 1.4999744006849642e-05, 0.7246877519838489
966, 1.613396016642445e-05, 3.561113231035399e-06, 1.4989698042841074e-05, 0.7242787134843256
967, 1.615317442169351e-05, 3.5320271032892118e-06, 1.499298785485316e-05, 0.7243656686514715
968, 1.6148997126917796e-05, 3.526586918382353e-06, 1.4992893734394309e-05, 0.7243209603534242
969, 1.6151808322196814e-05, 3.514832654212912e-06, 1.4992095782294229e-05, 0.7242649713726501
970, 1.6139753002302265e-05, 3.515217696650311e-06, 1.4989825311029246e-05, 0.724249125324752
971, 1.612639989617515e-05, 3.518634849600418e-06, 1.4983913616884505e-05, 0.7241532436576191
972, 1.611302559577249e-05, 3.521736289545154e-06, 1.498414600540385e-05, 0.7240909368522042
973, 1.6093456775771737e-05, 3.5277843350128634e-06, 1.4982700411033144e-05, 0.7240195802501427
974, 1.6100355038980866e-05, 3.5148582255272187e-06, 1.4987852974084497e-05, 0.7238754120411923
975, 1.6092009343415603e-05, 3.5143170779262915e-06, 1.4985573414534018e-05, 0.7240118793322472
976, 1.610102626739278e-05, 3.501270718406234e-06, 1.4988518047675827e-05, 0.7240147541279608
977, 1.609787504973476e-05, 3.4978366967007376e-06, 1.4986534164508041e-05, 0.7240781186997588
978, 1.609405172614621e-05, 3.488842812152677e-06, 1.4984353131977679e-05, 0.7240172667661556
979, 1.606714951092189e-05, 3.5011224131872003e-06, 1.4966451651605842e-05, 0.7239959524898469
980, 1.606016974452592e-05, 3.490836221593226e-06, 1.4953268725842782e-05, 0.7235615645773159
981, 1.6023624827352146e-05, 3.5156060792229e-06, 1.4941159718568708e-05, 0.7234854965716428
982, 1.6021558667226624e-05, 3.5089538893631193e-06, 1.4933690139428726e-05, 0.7232234527923759
983, 1.6022971226861007e-05, 3.5031886643612677e-06, 1.4932047833922216e-05, 0.7231011259471125
984, 1.601442900703847e-05, 3.5022678627181586e-06, 1.4927223874776518e-05, 0.7229362113184332
985, 1.600088285168533e-05, 3.5011774620351834e-06, 1.4920721030984147e-05, 0.7227163685432489
986, 1.597315015521012e-05, 3.513295296417025e-06, 1.4911337377344854e-05, 0.7225849599633434
987, 1.5946629491936848e-05, 3.522979736437623e-06, 1.490199564394386e-05, 0.7225496606232469
988, 1.5911494813063418e-05, 3.542122569030249e-06, 1.4888363997472465e-05, 0.7225066364660612
989, 1.5898936336536496e-05, 3.5500931112768047e-06, 1.488519704960891e-05, 0.7226451196700585
990, 1.588502076495597e-05, 3.5467739307188813e-06, 1.4876501088628901e-05, 0.7225254575699415
991, 1.5856736903264644e-05, 3.5566073101422977e-06, 1.4862427262649075e-05, 0.7223744284487157
992, 1.5862331791167703e-05, 3.5425417192071455e-06, 1.4860219579534175e-05, 0.7222384574879609
993, 1.5855616405953786e-05, 3.5425832327405113e-06, 1.4857049849169433e-05, 0.7221987105294512
994, 1.585688799065137e-05, 3.5319687215263596e-06, 1.4856857976884986e-05, 0.7221776165265308
995, 1.585370972947184e-05, 3.526134982686278e-06, 1.485706768932881e-05, 0.722238749753492
996, 1.584987521558744e-05, 3.518337795222831e-06, 1.4858486776404523e-05, 0.7224008546471797
997, 1.58486992369639e-05, 3.5086188145224122e-06, 1.4863627832861634e-05, 0.7226431547982002
998, 1.5840640962184486e-05, 3.5115409659831067e-06, 1.4859606429814259e-05, 0.7227865850279329
999, 1.5845857081456468e-05, 3.495677756748478e-06, 1.4865908089952291e-05, 0.7229903190392596
1000, 1.5850477162226034e-05, 3.4841810285269157e-06, 1.4868662111040707e-05, 0.7230972017827663
1001, 1.585556095954581e-05, 3.4746603006761927e-06, 1.4869805815542478e-05, 0.7231191842589788
1002, 1.5859866333610805e-05, 3.4654786044708156e-06, 1.4870248461699113e-05, 0.7230994503620555
1003, 1.585874575125212e-05, 3.457737029801414e-06, 1.4868802681529165e-05, 0.7232853878721969
1004, 1.5861596968010306e-05, 3.4482595791397673e-06, 1.4869958101394233e-05, 0.7229243713821437
1005, 1.585648365737145e-05, 3.449028034161199e-06, 1.4865274897479746e-05, 0.7229230736315402
1006, 1.5851518600069224e-05, 3.44837430593432e-06, 1.4861172550308205e-05, 0.7229624789090165
1007, 1.584646720098947e-05, 3.4479334358902082e-06, 1.4854671890453419e-05, 0.722986479521501
1008, 1.5841294919798448e-05, 3.448309567052766e-06, 1.4847695005724045e-05, 0.7230560132365033
1009, 1.5829070111940898e-05, 3.446133751908698e-06, 1.4828739370693386e-05, 0.7232847819228091
1010, 1.5808007602397216e-05, 3.460567808124387e-06, 1.481285002318575e-05, 0.7235734471099526
1011, 1.578330661852221e-05, 3.471190117414022e-06, 1.4796806659981462e-05, 0.7237593435552051
1012, 1.5770014262881945e-05, 3.469702475478764e-06, 1.4779613711906901e-05, 0.7240362135373913
1013, 1.5760067087266008e-05, 3.471915368446964e-06, 1.4782571522729496e-05, 0.7240252753817291
1014, 1.5757742599353034e-05, 3.4644560094940845e-06, 1.4788630343467425e-05, 0.7239826337412472
1015, 1.5735800172314002e-05, 3.474178614603071e-06, 1.4787461192950716e-05, 0.7240883859872038
1016, 1.5752065941365152e-05, 3.4469726054187738e-06, 1.4794266212653852e-05, 0.7241073230963984
1017, 1.573867293952135e-05, 3.4497084323417993e-06, 1.4787336549455855e-05, 0.72420192902933
1018, 1.5733845007221045e-05, 3.450229050976613e-06, 1.4784505138811538e-05, 0.7243599307524493
1019, 1.5725282931121903e-05, 3.4542937507898414e-06, 1.4778937446767683e-05, 0.7243856055181309
1020, 1.5720502745033645e-05, 3.450073220758406e-06, 1.4779121932268068e-05, 0.7245073206285201
1021, 1.571724662676572e-05, 3.440515235738474e-06, 1.47837403358128e-05, 0.7245424535558831
1022, 1.5714880232200184e-05, 3.434459229095858e-06, 1.4787472930641923e-05, 0.7245238415677706
1023, 1.5704416828736536e-05, 3.430215158952306e-06, 1.478927453644856e-05, 0.7245824352969569
1024, 1.571242317284572e-05, 3.413943467311108e-06, 1.4795658531481114e-05, 0.7245161509830156
1025, 1.5697032538695194e-05, 3.419271952226282e-06, 1.4791625257134958e-05, 0.7246197663887014
1026, 1.568853028408596e-05, 3.421342834140903e-06, 1.478638268805149e-05, 0.7246738479186784
1027, 1.5681462711865505e-05, 3.4218277550407105e-06, 1.4783384500313842e-05, 0.7247684646624717
1028, 1.5668562316691244e-05, 3.4279161008277636e-06, 1.4779354127981959e-05, 0.7248652394241152
1029, 1.565138914323705e-05, 3.434412163257606e-06, 1.4774898611186822e-05, 0.7249899999313557
1030, 1.563461606886725e-05, 3.4441574485167466e-06, 1.4776043872635299e-05, 0.7248383104734945
1031, 1.563128227641687e-05, 3.442163989415518e-06, 1.4774600942970256e-05, 0.724867230660156
1032, 1.5626394775041357e-05, 3.440824434055447e-06, 1.4774464505309794e-05, 0.7248343757680616
1033, 1.561436682815899e-05, 3.44396912038403e-06, 1.4773033194665907e-05, 0.724797495596369
1034, 1.5607411897856397e-05, 3.4395965914266955e-06, 1.4768247171942239e-05, 0.7244270645179812
1035, 1.5545350423523845e-05, 3.4827925431506885e-06, 1.4757271280733262e-05, 0.7245583590282462
1036, 1.5539050732675942e-05, 3.4764187182290197e-06, 1.4754995495210145e-05, 0.7245704900798419
1037, 1.5486430522503044e-05, 3.509322133612165e-06, 1.4734631867465392e-05, 0.7246524090632722
1038, 1.5483036693327824e-05, 3.5029228020484023e-06, 1.4732881808689188e-05, 0.7244326056066666
1039, 1.546183448940675e-05, 3.512523140838644e-06, 1.4725848988793176e-05, 0.7243645031467778
1040, 1.5445825996335022e-05, 3.519384030208839e-06, 1.4719915923194003e-05, 0.7241074415409707
1041, 1.537680136044689e-05, 3.5824466931583275e-06, 1.4708337525207374e-05, 0.7244796636361561
1042, 1.5413576181080955e-05, 3.527384760595001e-06, 1.471752615810861e-05, 0.7243436692574211
1043, 1.5414797288540932e-05, 3.5207672156534813e-06, 1.4718908462034263e-05, 0.7243347988788515
1044, 1.540838450923127e-05, 3.5106077859030312e-06, 1.4723793087532351e-05, 0.724352385983466
1045, 1.5392988950599178e-05, 3.518189452093887e-06, 1.472308345948358e-05, 0.7243796088343816
1046, 1.540626789508777e-05, 3.4995962675568497e-06, 1.4734880185159714e-05, 0.7245842201233121
1047, 1.5372419590152155e-05, 3.5133250811571374e-06, 1.4728050305639205e-05, 0.7245246001139263
1048, 1.536859077634617e-05, 3.505636784648641e-06, 1.4723930281599283e-05, 0.7246963442641644
1049, 1.537017064615541e-05, 3.4949900466891728e-06, 1.4720887957240725e-05, 0.7247346109813289
1050, 1.5373463037919646e-05, 3.4856328677490656e-06, 1.4718625461779158e-05, 0.7248031794822263
