Epoch, l_theta, l_f, l_top, l_bottom
7924, 1.1330726961697692e-05, 1.7806991828409758e-07, 1.3479287896956157e-05, 2.402248617683101e-06
7925, 1.1331905455388639e-05, 1.7777625395673876e-07, 1.3480232735474215e-05, 2.404758045495826e-06
7926, 1.1330344395783217e-05, 1.779046836026334e-07, 1.3479761857838285e-05, 2.3883079995260998e-06
7927, 1.1331402186637003e-05, 1.7767144764911664e-07, 1.3480543885131862e-05, 2.3960152048389367e-06
7928, 1.1330652782778087e-05, 1.7766828832028172e-07, 1.3480509602112463e-05, 2.399239688160408e-06
7929, 1.1329050202876029e-05, 1.7776504416857727e-07, 1.3480359242549999e-05, 2.393191848694042e-06
7930, 1.1327031466348697e-05, 1.7790081944501394e-07, 1.3480366573887506e-05, 2.374352739503064e-06
7931, 1.1325212041641338e-05, 1.7796797634403933e-07, 1.348080987080515e-05, 2.3385858663625895e-06
7932, 1.1321542624315358e-05, 1.7826197108847867e-07, 1.3480716380861705e-05, 2.2800911570948787e-06
7933, 1.1323176857698006e-05, 1.7790813716651416e-07, 1.3481271789653827e-05, 2.2061256559163862e-06
7934, 1.1323179168405293e-05, 1.7775318008346454e-07, 1.348073976641222e-05, 2.2332091294173975e-06
7935, 1.1325190049647163e-05, 1.7727157606110387e-07, 1.3479425760064748e-05, 2.3086720787308926e-06
7936, 1.1323158015475098e-05, 1.7742594702869299e-07, 1.3478123799995883e-05, 2.328703079372239e-06
7937, 1.1323086064365329e-05, 1.7733619787000305e-07, 1.3477390225406384e-05, 2.3449707888273495e-06
7938, 1.1320962661543508e-05, 1.7740438967016926e-07, 1.3475482115188352e-05, 2.33398548307307e-06
7939, 1.1320845843974631e-05, 1.773463752909923e-07, 1.3475326444381774e-05, 2.340843254055683e-06
7940, 1.1317874844549214e-05, 1.7758850896289832e-07, 1.347401206660623e-05, 2.2694874273367924e-06
7941, 1.1320457528086974e-05, 1.7727380670214594e-07, 1.3475478735163756e-05, 2.2905984184969205e-06
7942, 1.1320296551736015e-05, 1.772107373783614e-07, 1.3475315789740336e-05, 2.2513373470640166e-06
7943, 1.1321472102744031e-05, 1.769945088138342e-07, 1.3475225451992982e-05, 2.220508922729631e-06
7944, 1.132212065303757e-05, 1.768847236637938e-07, 1.3474976573329353e-05, 2.228496898264288e-06
7945, 1.1322206666713373e-05, 1.7685203948119548e-07, 1.3474384496794846e-05, 2.2167992228233804e-06
7946, 1.1322572028722566e-05, 1.7675309600744547e-07, 1.3473660326575501e-05, 2.254045437632909e-06
7947, 1.1321966629042487e-05, 1.7677392838330247e-07, 1.3473087901718766e-05, 2.2639603865700683e-06
7948, 1.1320247349051011e-05, 1.7682929800349107e-07, 1.347168331152988e-05, 2.2489142186664513e-06
7949, 1.1317929630414767e-05, 1.769363449930647e-07, 1.3469965828524485e-05, 2.1828245367429967e-06
7950, 1.1317815763946492e-05, 1.768348857108974e-07, 1.3469193102981062e-05, 2.1306245384081545e-06
7951, 1.1316314095641736e-05, 1.7689671087135627e-07, 1.346868611211918e-05, 2.0494072824311103e-06
7952, 1.131509864754913e-05, 1.7691286078882094e-07, 1.3468498326344908e-05, 1.986723939400257e-06
7953, 1.13137141697505e-05, 1.7695750330577605e-07, 1.3468141744186742e-05, 1.966565313161251e-06
7954, 1.1309538045374825e-05, 1.772376212205958e-07, 1.3466697993572066e-05, 1.94242596051782e-06
7955, 1.1304788610711507e-05, 1.7761031250864334e-07, 1.3464492498752489e-05, 2.0314712495118965e-06
7956, 1.1304369404404573e-05, 1.7753146300700987e-07, 1.3464237423959145e-05, 2.0046413450685108e-06
7957, 1.1303021310847764e-05, 1.7757790924915918e-07, 1.3463455104495411e-05, 1.985411003310035e-06
7958, 1.1301193288614207e-05, 1.7766856553725088e-07, 1.3462497710803322e-05, 1.9716886838901823e-06
7959, 1.1297050632918374e-05, 1.7789145166399308e-07, 1.3460372848438188e-05, 1.956344093394358e-06
7960, 1.1294960372404786e-05, 1.7801244875737364e-07, 1.3459912432065815e-05, 1.8829180423054877e-06
7961, 1.129444938417592e-05, 1.7794351851259747e-07, 1.3459267772397877e-05, 1.8764077125203526e-06
7962, 1.1295727527180633e-05, 1.777344424858638e-07, 1.3459370439754408e-05, 1.8697490317529392e-06
7963, 1.1296805006895352e-05, 1.7756519549344736e-07, 1.345955589832925e-05, 1.8596033037708334e-06
7964, 1.1298226413358559e-05, 1.773143694403129e-07, 1.3459897339251054e-05, 1.8450436000478043e-06
7965, 1.1298839463997014e-05, 1.7714099255297038e-07, 1.346085578083037e-05, 1.7978136191717077e-06
7966, 1.1300362034026066e-05, 1.7694171552825477e-07, 1.3463001010955488e-05, 1.809278706635974e-06
7967, 1.1298671347457036e-05, 1.770265949152122e-07, 1.3462708501423787e-05, 1.8254020050190992e-06
7968, 1.1295702999485564e-05, 1.7719086132460273e-07, 1.346244458573914e-05, 1.8946623758474512e-06
7969, 1.1294244201593518e-05, 1.7721527707911403e-07, 1.3462637559587531e-05, 1.9572249013653894e-06
7970, 1.1294075940384505e-05, 1.771331329670127e-07, 1.346347503827686e-05, 2.008793041957906e-06
7971, 1.1293654056837528e-05, 1.7710077995916186e-07, 1.3463833885329567e-05, 2.02695810631256e-06
7972, 1.129574342392125e-05, 1.7681002771566684e-07, 1.3464505578453297e-05, 2.0469857465451485e-06
7973, 1.1296815944361643e-05, 1.766404213324617e-07, 1.3464917252449034e-05, 2.064321203027017e-06
7974, 1.1298665152174333e-05, 1.7638135259851698e-07, 1.346559930345652e-05, 2.0956088557230162e-06
7975, 1.1299985063799292e-05, 1.7619074959725252e-07, 1.3466159686016949e-05, 2.1213494241649457e-06
7976, 1.1301086113144626e-05, 1.7600053807032261e-07, 1.3466732568526815e-05, 2.1458246304992387e-06
7977, 1.1302242336178508e-05, 1.7585430721642357e-07, 1.3467283252290761e-05, 2.161337041182859e-06
7978, 1.1301883776127026e-05, 1.7579789816372117e-07, 1.3467247638266743e-05, 2.1658171424350863e-06
7979, 1.1300621559229455e-05, 1.7586691749729795e-07, 1.3466953934558034e-05, 2.1543650896905e-06
7980, 1.1299484228883424e-05, 1.759507937848932e-07, 1.346675937561783e-05, 2.1414532630537744e-06
7981, 1.1298804106162448e-05, 1.759859109242476e-07, 1.346676541022098e-05, 2.1327899390685124e-06
7982, 1.129899569920693e-05, 1.758758749773587e-07, 1.3466966620417255e-05, 2.12902053287304e-06
7983, 1.1297073134811626e-05, 1.7599160881868637e-07, 1.3468010979689706e-05, 2.0923842523776354e-06
7984, 1.1298848157014347e-05, 1.757052510796537e-07, 1.3468472961760788e-05, 2.0939538543786914e-06
7985, 1.1300414295688891e-05, 1.7539580198553806e-07, 1.3468721708582808e-05, 2.099890788687825e-06
7986, 1.1303793567716553e-05, 1.7499506737087435e-07, 1.3468639884298037e-05, 2.0819260277713815e-06
7987, 1.1304875941121959e-05, 1.7483236865641938e-07, 1.3468948658451226e-05, 2.0728157805255276e-06
7988, 1.1303994399198131e-05, 1.7484121154456918e-07, 1.3468354833297067e-05, 2.0545830246455886e-06
7989, 1.1303585156623348e-05, 1.747495122923943e-07, 1.34670456033751e-05, 2.0040650261723703e-06
7990, 1.1304898522759587e-05, 1.7456673325873428e-07, 1.3467201056791865e-05, 1.993177138103757e-06
7991, 1.130559430795144e-05, 1.743909808937267e-07, 1.3466355165570239e-05, 1.9049647644802574e-06
7992, 1.1305591339970869e-05, 1.743078605206013e-07, 1.3465691127332428e-05, 1.9426315103683204e-06
7993, 1.1305343455706537e-05, 1.7423298809809992e-07, 1.3466045817389646e-05, 1.955768937646348e-06
7994, 1.1303730042633142e-05, 1.7418722377527365e-07, 1.346665735102577e-05, 2.027319532107427e-06
7995, 1.1302729058852885e-05, 1.7420752006433602e-07, 1.3466265683459284e-05, 2.040636785894922e-06
7996, 1.1301679320415816e-05, 1.7425658591555466e-07, 1.346510793271079e-05, 2.08667382600707e-06
7997, 1.1298727155306824e-05, 1.744419043522274e-07, 1.3463253737632012e-05, 2.0437111754942984e-06
7998, 1.1298312326528922e-05, 1.7445397645360142e-07, 1.3462683568637638e-05, 2.0140677584551926e-06
7999, 1.1295676572929405e-05, 1.7460210737434895e-07, 1.3460591150924456e-05, 1.947407793477904e-06
8000, 1.1296801453512612e-05, 1.7440248824028871e-07, 1.3460362355452694e-05, 1.8932726620773185e-06
8001, 1.1296436089849656e-05, 1.743536474142188e-07, 1.3459803815471195e-05, 1.8677771827106335e-06
8002, 1.129487757509879e-05, 1.744570595834086e-07, 1.3459324007454104e-05, 1.9015435985351354e-06
8003, 1.1295098973868453e-05, 1.7434344269684964e-07, 1.3459255402453048e-05, 1.895399035632831e-06
8004, 1.1295652202967534e-05, 1.7420316212720918e-07, 1.3459358773623086e-05, 1.8858116937453456e-06
8005, 1.129665094506643e-05, 1.7402214221912079e-07, 1.3459634823243277e-05, 1.8610923769000504e-06
8006, 1.129721118824394e-05, 1.7390373132490243e-07, 1.3459768939524078e-05, 1.8393632928381954e-06
8007, 1.1297150198406996e-05, 1.7380358076923509e-07, 1.3459779755755136e-05, 1.8187712490584347e-06
8008, 1.129778312969349e-05, 1.7368555380061083e-07, 1.3459652265604399e-05, 1.8073188438786672e-06
8009, 1.1295843020255404e-05, 1.7375194953424902e-07, 1.3459204669482764e-05, 1.8031728451552514e-06
8010, 1.1293989164113412e-05, 1.7386729348855045e-07, 1.345861309129748e-05, 1.8141950008702065e-06
8011, 1.1292617609445942e-05, 1.7395810549405988e-07, 1.3458160369226556e-05, 1.8289875729032228e-06
8012, 1.1291263147247874e-05, 1.740263090553107e-07, 1.3457924638492837e-05, 1.8511457503691563e-06
8013, 1.1289553822895528e-05, 1.7412757911131682e-07, 1.3457172472258967e-05, 1.8689828242815065e-06
8014, 1.1289054882308802e-05, 1.7407111326944336e-07, 1.3457287957930067e-05, 1.8870276931326425e-06
8015, 1.1289512535586072e-05, 1.7390995957938526e-07, 1.3457691854435218e-05, 1.8921088967173824e-06
8016, 1.1289963353740846e-05, 1.7381262768748264e-07, 1.3457708924030421e-05, 1.884173858297638e-06
8017, 1.1289325831344219e-05, 1.737017073042609e-07, 1.3456130356653135e-05, 1.860936394959171e-06
8018, 1.1289404739383549e-05, 1.735754922353765e-07, 1.3457064331880435e-05, 1.8281891487775412e-06
8019, 1.1287150189754815e-05, 1.7344932661902062e-07, 1.3452584533981005e-05, 1.810105931688929e-06
8020, 1.1284504567131268e-05, 1.7342752582782982e-07, 1.3449340824388094e-05, 1.7846396843864452e-06
8021, 1.1281838624303345e-05, 1.73405005609454e-07, 1.34469612675851e-05, 1.7113293848904848e-06
8022, 1.1281763392118819e-05, 1.7332105207139797e-07, 1.344694574478061e-05, 1.7611789695157584e-06
8023, 1.1280665671198734e-05, 1.7330552842764694e-07, 1.3446841743585872e-05, 1.6917219262551822e-06
8024, 1.1280856131821442e-05, 1.731804244622402e-07, 1.3447377357688783e-05, 1.6591722283216387e-06
8025, 1.1281765318304313e-05, 1.7291746302523602e-07, 1.3447890567283193e-05, 1.6191785981796355e-06
8026, 1.1282852962931624e-05, 1.7266158888372607e-07, 1.3447442385879909e-05, 1.5759871336317342e-06
8027, 1.1283231537264901e-05, 1.7249378045135782e-07, 1.3445419516852983e-05, 1.5433473203689748e-06
8028, 1.1282362493617955e-05, 1.7256651015175223e-07, 1.3444873342995618e-05, 1.5273771027800677e-06
8029, 1.12823376235804e-05, 1.7252079842196878e-07, 1.3444664397025173e-05, 1.5381575328248763e-06
8030, 1.1280921391489741e-05, 1.7257896309959927e-07, 1.3442949963936803e-05, 1.4946231787431326e-06
8031, 1.1278999978069724e-05, 1.7268351487417365e-07, 1.3441925172070545e-05, 1.467886937526122e-06
8032, 1.1277854846617827e-05, 1.7272943528211825e-07, 1.34412522726567e-05, 1.4309933551550175e-06
8033, 1.127476485580835e-05, 1.7289564611978415e-07, 1.3439828861829723e-05, 1.386427857400848e-06
8034, 1.1274495585471399e-05, 1.7284039653041313e-07, 1.3439070430941418e-05, 1.3582903602218476e-06
8035, 1.127123436935853e-05, 1.731003472560741e-07, 1.3438894748716413e-05, 1.3430464180788422e-06
8036, 1.127258590669767e-05, 1.7288386529753998e-07, 1.343943035907578e-05, 1.371167761828552e-06
8037, 1.1274439255576688e-05, 1.7252874624454175e-07, 1.3439447221588517e-05, 1.4123071934145578e-06
8038, 1.1273801045637047e-05, 1.724371665797423e-07, 1.3438289291129433e-05, 1.4351167413708885e-06
8039, 1.1272420168470698e-05, 1.7230210270021893e-07, 1.3436700611160031e-05, 1.4576765007713903e-06
8040, 1.126690394549176e-05, 1.7268622110776633e-07, 1.3433876700835336e-05, 1.374428754606566e-06
8041, 1.126397416247119e-05, 1.7275932720080783e-07, 1.3432739048613575e-05, 1.3299980029123804e-06
8042, 1.1261241324902093e-05, 1.7289744307916103e-07, 1.3431911379889202e-05, 1.2622092444845408e-06
8043, 1.1261376241999152e-05, 1.7283811747011816e-07, 1.3432101392917257e-05, 1.2464048907592818e-06
8044, 1.1263397797929925e-05, 1.7247685444407266e-07, 1.3433442469065871e-05, 1.2144326596635353e-06
8045, 1.12656209330967e-05, 1.72101433549266e-07, 1.3434669158379317e-05, 1.2101415664351791e-06
8046, 1.1266082172632919e-05, 1.7197250977500928e-07, 1.3435263756591472e-05, 1.1701102003393265e-06
8047, 1.1267608074724055e-05, 1.717354168672385e-07, 1.3436672175910057e-05, 1.1876617934332881e-06
8048, 1.1269622963350522e-05, 1.7144402495571603e-07, 1.3437733677041926e-05, 1.2264452558813047e-06
8049, 1.1269013692210746e-05, 1.7141511314593985e-07, 1.3437102450229981e-05, 1.228816108268942e-06
8050, 1.1267681948300715e-05, 1.7147281146678016e-07, 1.3436093901890463e-05, 1.2242147578998973e-06
8051, 1.1265221711916509e-05, 1.7159162077821122e-07, 1.343423569287965e-05, 1.2011179048927488e-06
8052, 1.1264490019580933e-05, 1.714650140825283e-07, 1.3432667849950136e-05, 1.1923948950101562e-06
8053, 1.1263942330700972e-05, 1.714812083684597e-07, 1.3432082213529678e-05, 1.1965148250050134e-06
8054, 1.1264430538066421e-05, 1.712686797717764e-07, 1.3431198008283761e-05, 1.1752437881074544e-06
8055, 1.1264124410185332e-05, 1.712417517823533e-07, 1.343052881241264e-05, 1.128718929092215e-06
8056, 1.1264795346143874e-05, 1.7108347783340936e-07, 1.3430222327272027e-05, 1.125763726336435e-06
8057, 1.126515117749425e-05, 1.7089013174784657e-07, 1.3429867438727859e-05, 1.1117591748985044e-06
8058, 1.1266887272560396e-05, 1.7047631650228125e-07, 1.342938214287081e-05, 1.1006861139265973e-06
8059, 1.1266828174947786e-05, 1.7029439775378975e-07, 1.3429266719292217e-05, 1.050711988436916e-06
8060, 1.1264186523861062e-05, 1.7036459568654256e-07, 1.3428404983009297e-05, 1.0026770622939028e-06
8061, 1.1265621101095447e-05, 1.7001000387354456e-07, 1.3429785267877394e-05, 9.457275094619061e-07
8062, 1.1261915458878697e-05, 1.702102639015028e-07, 1.3428242205230304e-05, 8.868439263427592e-07
8063, 1.1263119010832836e-05, 1.6993153605524227e-07, 1.34285591414855e-05, 8.93535109282253e-07
8064, 1.1265040750114037e-05, 1.695339341575776e-07, 1.3428660350044354e-05, 9.084009341130647e-07
8065, 1.126581209790015e-05, 1.69334190929468e-07, 1.3428383098938288e-05, 9.237547354664428e-07
8066, 1.1266328468901354e-05, 1.6922134792726964e-07, 1.342778800940029e-05, 9.298197903386579e-07
8067, 1.1265553272141619e-05, 1.6914215790374562e-07, 1.3426481235916198e-05, 9.42068818921306e-07
8068, 1.1264109059971543e-05, 1.692112546488589e-07, 1.342536309827808e-05, 9.401941496020204e-07
8069, 1.1262803887746285e-05, 1.6929704349167487e-07, 1.3424622241340363e-05, 9.314106592948699e-07
8070, 1.1261982297666716e-05, 1.6933300762312545e-07, 1.3424428091043504e-05, 9.247268854596266e-07
8071, 1.1260826578455715e-05, 1.6940757111784524e-07, 1.3423409575412435e-05, 9.149897717156431e-07
8072, 1.1261057826080026e-05, 1.6930431997540893e-07, 1.3424288478840702e-05, 9.207067820692086e-07
8073, 1.1262021406632951e-05, 1.6911819660399068e-07, 1.3425473175877035e-05, 9.350624866139874e-07
8074, 1.1262845219447827e-05, 1.689703146875799e-07, 1.3426178757288853e-05, 9.60940260525078e-07
8075, 1.1263041365817391e-05, 1.6889278843426831e-07, 1.3426120699368955e-05, 9.773610489441888e-07
8076, 1.1262201031691734e-05, 1.6892936575705107e-07, 1.3425412538372596e-05, 1.0032799047055407e-06
8077, 1.1260847440992543e-05, 1.6898567372754175e-07, 1.3424309671382045e-05, 1.0114318669627454e-06
8078, 1.1254789486616797e-05, 1.6941321158154125e-07, 1.3420204242111911e-05, 1.0677133958243502e-06
8079, 1.1252377761449824e-05, 1.6959611627692353e-07, 1.3418917501695005e-05, 1.106088262489798e-06
8080, 1.124755447868563e-05, 1.700435069567258e-07, 1.341641674394711e-05, 1.1198126836711055e-06
8081, 1.124893525022975e-05, 1.6987856238187068e-07, 1.341729503402829e-05, 1.104609642716397e-06
8082, 1.124993693385326e-05, 1.6975128360486863e-07, 1.3418157582201546e-05, 1.0907228529509235e-06
8083, 1.1250350250937856e-05, 1.6967903230128647e-07, 1.3418123072840435e-05, 1.0826692176149597e-06
8084, 1.1251432280091837e-05, 1.6948126858148192e-07, 1.3419249410477116e-05, 1.072057161851696e-06
8085, 1.125016514401879e-05, 1.6951607644271538e-07, 1.3418651229387578e-05, 1.065693976059853e-06
8086, 1.124793634934143e-05, 1.69654907418607e-07, 1.3417045713293142e-05, 1.0688103270065238e-06
8087, 1.1244261741158796e-05, 1.6993909096937863e-07, 1.3415066622525267e-05, 1.0512321300474384e-06
8088, 1.1244201430378617e-05, 1.6988506347577767e-07, 1.341371772864952e-05, 1.094545580510494e-06
8089, 1.1241234152813124e-05, 1.7006611172359173e-07, 1.341229889462201e-05, 1.0744642794386531e-06
8090, 1.1238369699518184e-05, 1.7019625386477317e-07, 1.3411256208560963e-05, 1.0506939922890739e-06
8091, 1.1238063465852069e-05, 1.7015584319064225e-07, 1.3411340489130811e-05, 1.042731461969585e-06
8092, 1.1237603459743177e-05, 1.7010586874791207e-07, 1.34110041900268e-05, 1.0334395938208273e-06
8093, 1.1238656533073996e-05, 1.6993429722660157e-07, 1.3411626886362796e-05, 1.0342678785960064e-06
8094, 1.1237523883154134e-05, 1.6992280327826383e-07, 1.3409981516820971e-05, 1.014162338066222e-06
8095, 1.1236237142309847e-05, 1.699379312119755e-07, 1.3407965736163673e-05, 1.0047946230233878e-06
8096, 1.1235349173619695e-05, 1.6992425363093316e-07, 1.3406201064754247e-05, 1.0074830480290628e-06
8097, 1.1235764236207575e-05, 1.6971810853910786e-07, 1.3404884222936253e-05, 1.0147893081415057e-06
8098, 1.1236719027498586e-05, 1.695532607675359e-07, 1.3405197386967483e-05, 1.0809258609644481e-06
8099, 1.1237933127108281e-05, 1.6934892712214373e-07, 1.3405743708972195e-05, 1.0966973474462983e-06
8100, 1.1237416336895478e-05, 1.6935121885247703e-07, 1.3406167899431275e-05, 1.0863328195043025e-06
8101, 1.1237229477742929e-05, 1.6934442196549874e-07, 1.3406452951339947e-05, 1.0897580442898964e-06
8102, 1.123660952085966e-05, 1.69341176954611e-07, 1.340677847502237e-05, 1.1058643763871754e-06
8103, 1.123564701269138e-05, 1.6936395018182397e-07, 1.3406547148429601e-05, 1.126076704459643e-06
8104, 1.1233960441871342e-05, 1.69394177439213e-07, 1.3405877266968133e-05, 1.160763072026478e-06
8105, 1.1232656440056328e-05, 1.694568986077873e-07, 1.3404802672459682e-05, 1.197403629857902e-06
8106, 1.1230020623713067e-05, 1.695562453569634e-07, 1.3402909334203915e-05, 1.2444275228528408e-06
8107, 1.1229729975389336e-05, 1.6941779429083528e-07, 1.3403833948249323e-05, 1.2195744608900944e-06
8108, 1.1230148451398302e-05, 1.6926008982649107e-07, 1.3403909211098486e-05, 1.1936431957640879e-06
8109, 1.1229786730984653e-05, 1.6908344679014996e-07, 1.3403461807893093e-05, 1.1640451967103045e-06
8110, 1.1229044649288754e-05, 1.689988336543652e-07, 1.3402640867675092e-05, 1.1540287133230202e-06
8111, 1.1226192988020147e-05, 1.690040318570479e-07, 1.3400439420279215e-05, 1.2052927979839043e-06
8112, 1.1224236222388038e-05, 1.689804413053867e-07, 1.3398750090594872e-05, 1.262774384299217e-06
8113, 1.1220773537805329e-05, 1.6906253198312362e-07, 1.3396211415136972e-05, 1.3667589499493186e-06
8114, 1.1220237049948565e-05, 1.689493333897439e-07, 1.3395803260007196e-05, 1.5011362833541247e-06
8115, 1.122006134935501e-05, 1.6888024784374928e-07, 1.3395509103272692e-05, 1.4708381380703444e-06
8116, 1.122038368489096e-05, 1.6879007935298265e-07, 1.339583937431666e-05, 1.492293416944067e-06
8117, 1.1221397906099435e-05, 1.6857606742166123e-07, 1.3396192323804633e-05, 1.5294774948476236e-06
8118, 1.1221374338466559e-05, 1.68503325410274e-07, 1.3396439030523296e-05, 1.585860876839634e-06
8119, 1.1221496530627227e-05, 1.6840336781846987e-07, 1.3396138009446904e-05, 1.6111452890873255e-06
8120, 1.1221554879816314e-05, 1.6824479719897176e-07, 1.3395518918755503e-05, 1.677845814045178e-06
8121, 1.122155788415065e-05, 1.6816595033114224e-07, 1.339554286031862e-05, 1.705014579447163e-06
8122, 1.122077870452055e-05, 1.681177563643189e-07, 1.3395096057579022e-05, 1.6728145871289919e-06
8123, 1.1221833788081248e-05, 1.6795431223643068e-07, 1.339649417683929e-05, 1.751396439707227e-06
8124, 1.1221740724719834e-05, 1.6789895838111463e-07, 1.3396582894950584e-05, 1.7094454811653557e-06
8125, 1.1221808039493658e-05, 1.6779624211428728e-07, 1.3396750716870224e-05, 1.616857759544842e-06
8126, 1.1222018511710062e-05, 1.6771401249059434e-07, 1.3396746583990761e-05, 1.5775096761699988e-06
8127, 1.1222928871490404e-05, 1.6749260668836184e-07, 1.3396887299713121e-05, 1.521610855373085e-06
8128, 1.1222877870609336e-05, 1.6743951505887396e-07, 1.339685364264808e-05, 1.5196082830661701e-06
8129, 1.1223944614798285e-05, 1.6723529969493953e-07, 1.3396978198825901e-05, 1.5546604508404534e-06
8130, 1.122340527069131e-05, 1.6719462114511613e-07, 1.3396648670174204e-05, 1.6049172862187294e-06
8131, 1.1221194445990347e-05, 1.6726371773492024e-07, 1.3395681617009515e-05, 1.6428675507967831e-06
8132, 1.1220649949360768e-05, 1.672416862738458e-07, 1.3395217703964181e-05, 1.7876098536704013e-06
8133, 1.121638727347806e-05, 1.6751705007435202e-07, 1.3393275848956526e-05, 1.7452852684192489e-06
8134, 1.1214215015665376e-05, 1.6762199445672747e-07, 1.3392210570584882e-05, 1.6796466705487658e-06
8135, 1.1213938663880805e-05, 1.6758447210741314e-07, 1.3392686700867885e-05, 1.6284058051724893e-06
8136, 1.1213277538075276e-05, 1.6749873019547647e-07, 1.3392033307910998e-05, 1.5471987270699716e-06
8137, 1.1213258817404033e-05, 1.674433098423146e-07, 1.3392053599349329e-05, 1.5098395586675397e-06
8138, 1.121340638183984e-05, 1.6735313715200324e-07, 1.3392369810103186e-05, 1.4573817914519972e-06
8139, 1.1213665158735202e-05, 1.6722053699974433e-07, 1.339243677701943e-05, 1.4087006218805822e-06
8140, 1.1211739651231432e-05, 1.6723554454993192e-07, 1.3393201715574273e-05, 1.2537871094366564e-06
8141, 1.1214687189484222e-05, 1.668335010358489e-07, 1.3394675678907428e-05, 1.2473420311219933e-06
8142, 1.1214382542297665e-05, 1.667782856493682e-07, 1.3395042573185289e-05, 1.246156524231417e-06
8143, 1.1211428809788752e-05, 1.6685480667205395e-07, 1.339527416476155e-05, 1.2224537105885663e-06
8144, 1.1208653301905312e-05, 1.6707535558379279e-07, 1.3395288479313132e-05, 1.1297288683134122e-06
8145, 1.120801911472044e-05, 1.6704686966550188e-07, 1.3394601596711738e-05, 1.114943309660138e-06
8146, 1.1207365084471731e-05, 1.6701762671467813e-07, 1.339390193015422e-05, 1.0830824472359645e-06
8147, 1.1206447156551936e-05, 1.6699086807452e-07, 1.3393644712450536e-05, 1.048075915294038e-06
8148, 1.1204254681867582e-05, 1.6700201634985778e-07, 1.3393769202982024e-05, 1.0084832523579879e-06
8149, 1.1201106246712173e-05, 1.6712713506523514e-07, 1.3393860317313365e-05, 9.924005484583775e-07
8150, 1.1200619283469352e-05, 1.6706032536799545e-07, 1.3395420381646822e-05, 1.0174238124621488e-06
8151, 1.1198737828727303e-05, 1.671280173096513e-07, 1.3394978619648778e-05, 1.0059461773049182e-06
8152, 1.1196164787676484e-05, 1.6721966036828667e-07, 1.3393695285271047e-05, 9.836193292882228e-07
8153, 1.1193937510453233e-05, 1.672915327452155e-07, 1.339213399617713e-05, 9.769475516716852e-07
8154, 1.1190247464658169e-05, 1.6739603521826935e-07, 1.3389380664978961e-05, 1.0130134827727044e-06
8155, 1.1181302038265912e-05, 1.6804463171977663e-07, 1.338607262994645e-05, 1.2439334473182472e-06
8156, 1.1176416790208037e-05, 1.683768184906285e-07, 1.3381611533685974e-05, 1.3078337597209036e-06
8157, 1.117942630847035e-05, 1.6797456970260922e-07, 1.3384020576494716e-05, 1.2795499030531188e-06
8158, 1.1179773148211825e-05, 1.678731557854128e-07, 1.3384659503879643e-05, 1.2928409616333883e-06
8159, 1.1178474509777684e-05, 1.6787413684929998e-07, 1.3384865127544431e-05, 1.3924229663620118e-06
8160, 1.117539580810265e-05, 1.681059756436201e-07, 1.3382792767285788e-05, 1.393936361706436e-06
8161, 1.11690120901478e-05, 1.6849189945680103e-07, 1.3381627547971353e-05, 1.7376402940749713e-06
8162, 1.11646677601552e-05, 1.686859099362507e-07, 1.3379321817844426e-05, 1.8232932005725012e-06
8163, 1.1162287223593624e-05, 1.6864455647602793e-07, 1.3377436286270997e-05, 1.8241759269013468e-06
8164, 1.1157958588821293e-05, 1.6888764858635897e-07, 1.3375497333827234e-05, 2.020891599546038e-06
8165, 1.1155117935268338e-05, 1.690223224175319e-07, 1.3374143693809653e-05, 2.2061139326979815e-06
8166, 1.1152200798946034e-05, 1.6914700182259478e-07, 1.3372732738625961e-05, 2.373971950199692e-06
8167, 1.1149758138566592e-05, 1.6930109927716387e-07, 1.3370604498272198e-05, 2.5290029155117654e-06
8168, 1.1150184328380884e-05, 1.6908951798476345e-07, 1.3370738353704109e-05, 2.3896154416449584e-06
8169, 1.115056126040745e-05, 1.6898652642746762e-07, 1.3370551446030482e-05, 2.231969967706e-06
8170, 1.1150281496136625e-05, 1.689481429385908e-07, 1.3369494227909764e-05, 2.0624924760341777e-06
8171, 1.1149530527965766e-05, 1.6899541725169054e-07, 1.3368299456999792e-05, 1.8957657409875419e-06
8172, 1.1147900812129415e-05, 1.6909454284787289e-07, 1.336663842473858e-05, 1.9123279257312138e-06
8173, 1.1146915702520711e-05, 1.6914880798842627e-07, 1.336597266994359e-05, 1.977838699310704e-06
8174, 1.1147213388639783e-05, 1.6906150665099786e-07, 1.3366385242845212e-05, 1.8797798654720001e-06
8175, 1.1146703217554325e-05, 1.6903329588916674e-07, 1.336572570529816e-05, 2.0808131423767595e-06
8176, 1.1147560366957116e-05, 1.6890310093644602e-07, 1.3366225949130315e-05, 1.918692304898823e-06
8177, 1.1148396907932403e-05, 1.6879712075960137e-07, 1.336650633519355e-05, 1.7882202390778835e-06
8178, 1.1148983747435254e-05, 1.6870907678280733e-07, 1.3366451899152644e-05, 1.6276945766837814e-06
8179, 1.1148942898520762e-05, 1.6868331692440516e-07, 1.3366068321803405e-05, 1.476417096269928e-06
8180, 1.1148334253230267e-05, 1.6872362961625668e-07, 1.336553100187476e-05, 1.4417331668719689e-06
8181, 1.1147274483151643e-05, 1.6878348413110928e-07, 1.3364858904891721e-05, 1.3720166398296746e-06
