Epoch, l_theta, l_f, l_top, l_bottom
1674, 6.268860458680856e-06, 1.6983536382476816e-06, 9.78795970078909e-06, 1.1380565252787235e-06
1675, 6.270180403132742e-06, 1.6934577678330365e-06, 9.791239313770726e-06, 1.0889368065922871e-06
1676, 6.2645846874314084e-06, 1.6944675874968813e-06, 9.791218304025185e-06, 1.177876389462489e-06
1677, 6.2515749263907485e-06, 1.702548734196941e-06, 9.79284251303378e-06, 1.392728289305375e-06
1678, 6.241160060838553e-06, 1.7108319141301173e-06, 9.790352952866897e-06, 1.552183599059161e-06
1679, 6.239929653680734e-06, 1.7093980896322987e-06, 9.788326749562283e-06, 1.588737537192965e-06
1680, 6.241085611593969e-06, 1.7072384813951395e-06, 9.787834590358176e-06, 1.5858927193382589e-06
1681, 6.241208298582784e-06, 1.7057670886042645e-06, 9.786026107082322e-06, 1.64687721038364e-06
1682, 6.244561845501198e-06, 1.7013423213253676e-06, 9.787287065601926e-06, 1.5603748787032369e-06
1683, 6.2431694238695585e-06, 1.7011006360839845e-06, 9.784475369976118e-06, 1.7221984252874384e-06
1684, 6.239344103968877e-06, 1.7033792507846617e-06, 9.783558471374061e-06, 1.6956064854913535e-06
1685, 6.235200681097093e-06, 1.7070231675746881e-06, 9.781992880392783e-06, 1.655002982172469e-06
1686, 6.232653793405589e-06, 1.7092845710271338e-06, 9.783369180907752e-06, 1.7377534085874102e-06
1687, 6.233968421583035e-06, 1.7071018473966596e-06, 9.783053444244294e-06, 1.728699966344161e-06
1688, 6.234698840283982e-06, 1.7056681487079826e-06, 9.783424501842817e-06, 1.7377840496728283e-06
1689, 6.23499271453689e-06, 1.704252174939388e-06, 9.784622131497067e-06, 1.776167138449466e-06
1690, 6.233841429919297e-06, 1.704413951291996e-06, 9.785381403275255e-06, 1.8306233564837781e-06
1691, 6.235545231028721e-06, 1.7021233062254118e-06, 9.787852610993319e-06, 1.7735686985402567e-06
1692, 6.227510812496544e-06, 1.7074511311735268e-06, 9.783811899954098e-06, 1.9919558092978763e-06
1693, 6.225545681474085e-06, 1.707297573829933e-06, 9.781683060499283e-06, 1.990145427247961e-06
1694, 6.226812689537113e-06, 1.705225990693045e-06, 9.780512999378643e-06, 1.950688308357372e-06
1695, 6.221541868439136e-06, 1.7076010136776964e-06, 9.775762592188365e-06, 2.1718167142888314e-06
1696, 6.21988878698185e-06, 1.707534254925561e-06, 9.773613829880853e-06, 2.4031012238561574e-06
1697, 6.2147768048285595e-06, 1.7108455635409142e-06, 9.770747710569236e-06, 2.838115060316755e-06
1698, 6.214284968318737e-06, 1.7099629831522396e-06, 9.770330201589829e-06, 2.8451622765558343e-06
1699, 6.211204229442124e-06, 1.709206888919394e-06, 9.770318832251307e-06, 2.712628426478526e-06
1700, 6.212400758781889e-06, 1.7068476621391476e-06, 9.774103819105227e-06, 2.575868566017842e-06
1701, 6.211943934964258e-06, 1.705752722792611e-06, 9.773979129646244e-06, 2.6127654699024448e-06
1702, 6.212882151536387e-06, 1.704162760961639e-06, 9.774069043780276e-06, 2.5336801063514374e-06
1703, 6.213898281525414e-06, 1.7021899928915419e-06, 9.77402001748332e-06, 2.4653814909251736e-06
1704, 6.214986976496301e-06, 1.699610564919016e-06, 9.77350791769708e-06, 2.4476168592643327e-06
1705, 6.215974760875407e-06, 1.6960490110624898e-06, 9.772059585071739e-06, 2.5432919754953144e-06
1706, 6.2198154625775305e-06, 1.68839575982056e-06, 9.771395352407345e-06, 2.6490831122898148e-06
1707, 6.218626180759478e-06, 1.6884070110577695e-06, 9.768931260627635e-06, 2.6650918509225895e-06
1708, 6.223501858552183e-06, 1.6811871519863677e-06, 9.770872685015714e-06, 2.5612831690033163e-06
1709, 6.223723557729926e-06, 1.6795600289752113e-06, 9.771750291848544e-06, 2.5966609265685293e-06
1710, 6.221305500495307e-06, 1.6797106459392333e-06, 9.77176850692979e-06, 2.712054019141565e-06
1711, 6.2166128912301585e-06, 1.6804778214285493e-06, 9.770286307872451e-06, 2.9111342798210086e-06
1712, 6.205746823081967e-06, 1.68919125505963e-06, 9.76739649743175e-06, 3.0533754270590164e-06
1713, 6.197182089050064e-06, 1.6932012106759049e-06, 9.762914032792929e-06, 3.205647816110873e-06
1714, 6.189292284567604e-06, 1.6971826035553876e-06, 9.757717656020895e-06, 3.2823446383239404e-06
1715, 6.1817946327353515e-06, 1.7024299972385116e-06, 9.751814459146496e-06, 3.4530140877668665e-06
1716, 6.182515626006599e-06, 1.7002593820962309e-06, 9.751388394575967e-06, 3.3844314686140336e-06
1717, 6.184891616426496e-06, 1.6957777571255132e-06, 9.751734660233597e-06, 3.3433377920580003e-06
1718, 6.186853900767392e-06, 1.692107218169056e-06, 9.750567749733758e-06, 3.403491421252294e-06
1719, 6.1883875862820785e-06, 1.687386546314821e-06, 9.751665960260169e-06, 3.3933845982507796e-06
1720, 6.190701760379818e-06, 1.6816189555060988e-06, 9.754193192954124e-06, 3.345028585286116e-06
1721, 6.1903966775904e-06, 1.6799980740743797e-06, 9.755000714348896e-06, 3.3049566277146934e-06
1722, 6.186349626143059e-06, 1.6806383565843029e-06, 9.754682213546758e-06, 3.3355765540918397e-06
1723, 6.182816158063347e-06, 1.68247326067738e-06, 9.756842355688977e-06, 3.4181752287395983e-06
1724, 6.181342084849348e-06, 1.6824110307469672e-06, 9.755160216293742e-06, 3.3947361121043536e-06
1725, 6.177808391254096e-06, 1.6846891407283394e-06, 9.751830214153992e-06, 3.4441569162376927e-06
1726, 6.17285190281216e-06, 1.6879763677406644e-06, 9.74774125681296e-06, 3.5440020436232263e-06
1727, 6.165124755017819e-06, 1.6928711862801028e-06, 9.741419692362425e-06, 3.684798681511053e-06
1728, 6.1635845147260225e-06, 1.6933564955007417e-06, 9.741126041751902e-06, 3.6780068807474504e-06
1729, 6.158791033245007e-06, 1.6964472750318445e-06, 9.738238942733464e-06, 3.7916809798135254e-06
1730, 6.159089746865725e-06, 1.695133645767973e-06, 9.738314035788065e-06, 3.859885274967842e-06
1731, 6.159725041514294e-06, 1.693952603574901e-06, 9.739195963376524e-06, 3.911567149511336e-06
1732, 6.161135562660158e-06, 1.6916936292742726e-06, 9.73988997226908e-06, 3.997018110699267e-06
1733, 6.163033276345776e-06, 1.6886917260053015e-06, 9.740194847727708e-06, 4.115406076841678e-06
1734, 6.163737227281139e-06, 1.687065624470228e-06, 9.739415478643664e-06, 4.162190584601619e-06
1735, 6.163996568218613e-06, 1.6854994113597208e-06, 9.738362286838115e-06, 4.110379977563481e-06
1736, 6.16270761603805e-06, 1.6834135671591029e-06, 9.73683595716969e-06, 4.147881284376117e-06
1737, 6.169662713071809e-06, 1.67243935338842e-06, 9.73629072874171e-06, 4.11014099722023e-06
1738, 6.170905004229361e-06, 1.6665009950513026e-06, 9.734242960008027e-06, 4.211348376253558e-06
1739, 6.170925752926273e-06, 1.6634195144894604e-06, 9.735360798940477e-06, 4.332411214077887e-06
1740, 6.183952598954749e-06, 1.647186796504859e-06, 9.734201536988002e-06, 4.5332010423886656e-06
1741, 6.175556623334118e-06, 1.6524194375281786e-06, 9.734651034695047e-06, 4.5983177557243265e-06
1742, 6.1752893397558875e-06, 1.6519542353634586e-06, 9.734886051874682e-06, 4.57928024032375e-06
1743, 6.177720746925023e-06, 1.6465870010585865e-06, 9.737034912596961e-06, 4.577529489577529e-06
1744, 6.181699278968599e-06, 1.6387449666134085e-06, 9.7402622365273e-06, 4.546594773833647e-06
1745, 6.183494779616209e-06, 1.6314774396780875e-06, 9.74098119367981e-06, 4.75363084946765e-06
1746, 6.1874179636238595e-06, 1.6257884891226328e-06, 9.74840594136031e-06, 5.103312484435418e-06
1747, 6.184939169289863e-06, 1.6216986839716286e-06, 9.743928608754414e-06, 5.242774548264895e-06
1748, 6.1819465079999075e-06, 1.622088046269437e-06, 9.741952610757013e-06, 5.4144014757483415e-06
1749, 6.184442872787138e-06, 1.6182861234933467e-06, 9.743484691881938e-06, 5.3334208268241635e-06
1750, 6.180823747312242e-06, 1.6188944758119775e-06, 9.742812679992235e-06, 5.5816003659075784e-06
1751, 6.18048005443058e-06, 1.617553922965231e-06, 9.744370292665978e-06, 5.6858464515892485e-06
1752, 6.1809204841995505e-06, 1.6154123891186263e-06, 9.746795427444793e-06, 5.7979898725013435e-06
1753, 6.180753737628758e-06, 1.6144071603645934e-06, 9.747591052495351e-06, 5.867068618917985e-06
1754, 6.179954147393153e-06, 1.6142479451987136e-06, 9.747323404604703e-06, 6.028130117076684e-06
1755, 6.1786812054677775e-06, 1.6130579345224954e-06, 9.747358784836261e-06, 6.317588624653063e-06
1756, 6.174420348284605e-06, 1.6148149133304652e-06, 9.746359478025493e-06, 6.659103345799295e-06
1757, 6.166863059543386e-06, 1.6183576675889262e-06, 9.743688203333039e-06, 7.147418929421784e-06
1758, 6.1555958595074645e-06, 1.6267666042284994e-06, 9.738737062887727e-06, 7.064194455339813e-06
1759, 6.1519236708228485e-06, 1.626320864734188e-06, 9.737418219712601e-06, 6.804723314695096e-06
1760, 6.150629734648595e-06, 1.6237701641291602e-06, 9.736309528444149e-06, 6.649606984875828e-06
1761, 6.1485567307132215e-06, 1.622762609326445e-06, 9.734858940022971e-06, 7.6213035055338015e-06
1762, 6.146385458947683e-06, 1.6213810257841771e-06, 9.733440816718558e-06, 7.801921402814377e-06
1763, 6.144742744303899e-06, 1.6215824888988278e-06, 9.732730544668595e-06, 7.649515946462087e-06
1764, 6.137756650377199e-06, 1.6253197221853756e-06, 9.729433993092189e-06, 7.411107424876723e-06
1765, 6.133869758165281e-06, 1.6273206551320179e-06, 9.726706639764186e-06, 7.4272809192482255e-06
1766, 6.128138627639109e-06, 1.6309979269117895e-06, 9.724467195964187e-06, 7.677365765376335e-06
1767, 6.125550371193969e-06, 1.6318679662864899e-06, 9.720070298206612e-06, 7.77342237241954e-06
1768, 6.126946703890578e-06, 1.6292984616947517e-06, 9.72050335191684e-06, 7.766901726269513e-06
1769, 6.132045922633799e-06, 1.6198683674613222e-06, 9.723537489097754e-06, 7.5125515329356095e-06
1770, 6.131822906311939e-06, 1.619190598263226e-06, 9.723217292305995e-06, 7.477864739382255e-06
1771, 6.129382348169563e-06, 1.619777408837131e-06, 9.722635816463992e-06, 7.50066254081691e-06
1772, 6.123762146604111e-06, 1.6234065880776428e-06, 9.72163110024078e-06, 7.508127797426253e-06
1773, 6.1205566655059295e-06, 1.6257620265588724e-06, 9.721044661996087e-06, 7.521182462633563e-06
1774, 6.113799075675791e-06, 1.6297904849870228e-06, 9.718536690264835e-06, 7.599034032625431e-06
1775, 6.111872632979154e-06, 1.631168455160275e-06, 9.717090128328297e-06, 7.580699212658306e-06
1776, 6.104849755711202e-06, 1.635839274551448e-06, 9.712456261457728e-06, 7.676860619283143e-06
1777, 6.103249749090693e-06, 1.6363572458278933e-06, 9.710135627413995e-06, 7.715451793551707e-06
1778, 6.101932150574111e-06, 1.6357695911382267e-06, 9.707217256961975e-06, 7.755873513727836e-06
1779, 6.099904238191639e-06, 1.6350287597927356e-06, 9.704653858237933e-06, 7.74790209081657e-06
1780, 6.095808458229457e-06, 1.6376899651874322e-06, 9.702261864489502e-06, 7.648348874885892e-06
1781, 6.095151508144303e-06, 1.6330007668204885e-06, 9.702017353144036e-06, 7.59577629970448e-06
1782, 6.095793788234097e-06, 1.6303086076805565e-06, 9.70420146746449e-06, 7.562393285943613e-06
1783, 6.096602379097832e-06, 1.6286324912544038e-06, 9.704197612686159e-06, 7.451149177505401e-06
1784, 6.0964458753889536e-06, 1.6270738613874464e-06, 9.705517209337676e-06, 7.308653725132979e-06
1785, 6.095729995012084e-06, 1.6270005757815212e-06, 9.703859810161008e-06, 7.325096681642812e-06
1786, 6.094759189792503e-06, 1.6252451804312875e-06, 9.697420868732216e-06, 7.342817989017499e-06
1787, 6.095205453073811e-06, 1.622262119624543e-06, 9.693785456162439e-06, 7.385120607488448e-06
1788, 6.094550370380151e-06, 1.6215187165277267e-06, 9.691234831085691e-06, 7.5510185003268e-06
1789, 6.094682357940558e-06, 1.6170058318943067e-06, 9.686204471322252e-06, 7.730286635414127e-06
1790, 6.098050490127309e-06, 1.611690618676202e-06, 9.686893578440175e-06, 7.693302173286388e-06
1791, 6.096219113317678e-06, 1.6117017357345175e-06, 9.686274312214379e-06, 7.745447429298565e-06
1792, 6.0904175650136815e-06, 1.615607191056313e-06, 9.685228449525042e-06, 7.714624057085597e-06
1793, 6.089624074896578e-06, 1.615559514161705e-06, 9.67809628220715e-06, 7.662310347366335e-06
1794, 6.0863076320687895e-06, 1.6157749040107705e-06, 9.678149224419516e-06, 7.634847894045865e-06
1795, 6.083595905441994e-06, 1.6168205770408193e-06, 9.675657997481117e-06, 7.6187651817949426e-06
1796, 6.081094996055779e-06, 1.617831225978725e-06, 9.672149038529287e-06, 7.625561549531715e-06
1797, 6.076121158371017e-06, 1.6191852194341287e-06, 9.666508693951754e-06, 7.718358313128295e-06
1798, 6.074961518506877e-06, 1.6189501327206449e-06, 9.66653387441856e-06, 7.685471786225223e-06
1799, 6.068582094701689e-06, 1.6194892125847267e-06, 9.657099558358462e-06, 7.941006906371697e-06
1800, 6.068355900160171e-06, 1.6182528096197476e-06, 9.655417521016943e-06, 8.265566482643806e-06
1801, 6.065880614180427e-06, 1.6185693996472572e-06, 9.65345769766304e-06, 8.363982074178874e-06
1802, 6.066615175794045e-06, 1.6171114207314533e-06, 9.654280796565825e-06, 8.308401807757343e-06
1803, 6.0695970283544825e-06, 1.6127200464800325e-06, 9.655341435798034e-06, 7.954571648354533e-06
1804, 6.067430606428398e-06, 1.6137859745682167e-06, 9.655738518664852e-06, 8.115550231780709e-06
1805, 6.068439077525192e-06, 1.6111527090771721e-06, 9.655294156242021e-06, 8.019384286478206e-06
1806, 6.068897786818183e-06, 1.6093168180252232e-06, 9.654626018112658e-06, 7.905679729419423e-06
1807, 6.065899632791987e-06, 1.6106753131329077e-06, 9.651327518356412e-06, 7.885742536828482e-06
1808, 6.06491249576395e-06, 1.6100854468297208e-06, 9.650606233822347e-06, 7.889289430484242e-06
1809, 6.064116395251081e-06, 1.6089077034401141e-06, 9.650993888953772e-06, 7.877894187628394e-06
1810, 6.064299325077833e-06, 1.607848195849948e-06, 9.652089255214282e-06, 7.820540102840528e-06
1811, 6.064382650431143e-06, 1.6059775976130531e-06, 9.65363381989159e-06, 7.736151265195606e-06
1812, 6.067616512500932e-06, 1.6011595290907408e-06, 9.65646232772195e-06, 7.134852026836303e-06
1813, 6.064887167342192e-06, 1.6013463542253983e-06, 9.659167476722007e-06, 7.262449056770177e-06
1814, 6.061331054119577e-06, 1.601854189858002e-06, 9.65526849693426e-06, 7.377808122143749e-06
1815, 6.0654331388125554e-06, 1.5967292134536726e-06, 9.656486636542556e-06, 7.37019255953835e-06
1816, 6.063774137894534e-06, 1.5970328556144288e-06, 9.655496812564517e-06, 7.3848346615944e-06
1817, 6.054024712864169e-06, 1.6010441294728272e-06, 9.65176634960805e-06, 7.638371912066353e-06
1818, 6.0515860489683924e-06, 1.6020587170034082e-06, 9.64893641882104e-06, 7.794690952975072e-06
1819, 6.044157525558407e-06, 1.6056288486847685e-06, 9.649225064382433e-06, 8.036907304335606e-06
1820, 6.040862819961421e-06, 1.6067228050931e-06, 9.650222096132142e-06, 8.203375246756327e-06
1821, 6.039223156254903e-06, 1.6064718286351918e-06, 9.651222058024764e-06, 8.33551362250405e-06
1822, 6.038025064488326e-06, 1.60682968368419e-06, 9.651546564089313e-06, 8.363761939624236e-06
1823, 6.037735028752994e-06, 1.606058874996443e-06, 9.650942442025295e-06, 8.407138597062239e-06
1824, 6.037716710897473e-06, 1.604611073303017e-06, 9.649507940051926e-06, 8.472094478189559e-06
1825, 6.036649429543532e-06, 1.6032612208954166e-06, 9.649093108097933e-06, 8.443125845250967e-06
1826, 6.031347170906249e-06, 1.605510006353902e-06, 9.64731901790516e-06, 8.357287212217537e-06
1827, 6.026380286861207e-06, 1.6088266284032076e-06, 9.645495502284223e-06, 8.487629030873202e-06
1828, 6.027391911760739e-06, 1.6063490893361834e-06, 9.646842746509032e-06, 8.53189568780004e-06
1829, 6.02772701100066e-06, 1.6039858920002483e-06, 9.648245080670132e-06, 8.681881490020758e-06
1830, 6.028625701040039e-06, 1.5993187205921358e-06, 9.650357832987393e-06, 8.86615868764675e-06
1831, 6.0264293438253055e-06, 1.5958065470814178e-06, 9.652144792573515e-06, 8.67864630351284e-06
1832, 6.025361858785991e-06, 1.595229433571551e-06, 9.652785573761584e-06, 8.936694593574471e-06
1833, 6.021267955190672e-06, 1.5963489562292967e-06, 9.653377377827364e-06, 8.373796248562025e-06
1834, 6.018986242415799e-06, 1.5973649735956573e-06, 9.653084157128983e-06, 8.205423447056967e-06
1835, 6.0150258881455346e-06, 1.5996145279225213e-06, 9.652155826871775e-06, 8.139165761459798e-06
1836, 6.013149887922726e-06, 1.6008610494848034e-06, 9.652022803788482e-06, 8.146512861682011e-06
1837, 6.008820931906231e-06, 1.603388428737232e-06, 9.650863120099827e-06, 8.309513037855396e-06
1838, 6.0041821847566204e-06, 1.605750014961809e-06, 9.64997074874689e-06, 8.531919866070434e-06
1839, 6.001913900463902e-06, 1.6068871859212822e-06, 9.649196593723375e-06, 8.587590661587923e-06
1840, 6.000511787867379e-06, 1.607414373301312e-06, 9.647991057677604e-06, 8.548683654935948e-06
1841, 5.99818430238749e-06, 1.6082135128057664e-06, 9.645000725626053e-06, 8.422504189416505e-06
1842, 5.99577292299684e-06, 1.6094014778876005e-06, 9.641518869213467e-06, 8.13373630720303e-06
1843, 5.983379599391012e-06, 1.6183651148630835e-06, 9.630107618386902e-06, 7.814637719135696e-06
1844, 5.981163982842663e-06, 1.6176169511441935e-06, 9.628431368661006e-06, 7.743037871006517e-06
1845, 5.974806850427784e-06, 1.6191905753269961e-06, 9.625471933013134e-06, 8.0736404087882e-06
1846, 5.975499098692201e-06, 1.6179704768439775e-06, 9.624893840549016e-06, 8.000707556478393e-06
1847, 5.974412985547937e-06, 1.617813858026147e-06, 9.624449539620082e-06, 8.028081033355807e-06
1848, 5.9641675231803295e-06, 1.6198694389912412e-06, 9.619275424638328e-06, 7.68502957012552e-06
1849, 5.956479375267087e-06, 1.622689267225423e-06, 9.61642472471143e-06, 7.3135971795883395e-06
1850, 5.954057351804048e-06, 1.6237887283360927e-06, 9.615755089188433e-06, 7.202494103493021e-06
1851, 5.951019941733422e-06, 1.6237670373041562e-06, 9.612992180527496e-06, 7.249719176428377e-06
1852, 5.945694714673105e-06, 1.6270124738614601e-06, 9.60786211256925e-06, 7.2825445812810785e-06
1853, 5.939224908845673e-06, 1.631606678200313e-06, 9.604093365518116e-06, 7.320081135779978e-06
1854, 5.93792302399499e-06, 1.6312626753496041e-06, 9.603581986312974e-06, 7.234831965263644e-06
1855, 5.929972401658406e-06, 1.6346128915320272e-06, 9.599806465130578e-06, 7.055621193799943e-06
1856, 5.927320757596503e-06, 1.6348418896915308e-06, 9.597473359653895e-06, 6.994078852169208e-06
1857, 5.921046593214166e-06, 1.639574627966586e-06, 9.59461864922907e-06, 7.170628962866302e-06
1858, 5.918532496916564e-06, 1.6393578501655963e-06, 9.589489893730726e-06, 7.067655941665353e-06
1859, 5.920929763509453e-06, 1.6355596113997741e-06, 9.590785949903188e-06, 7.209411353225872e-06
1860, 5.922832400499939e-06, 1.6323122663723991e-06, 9.593181117297012e-06, 7.39768064822143e-06
1861, 5.9218445159201975e-06, 1.6321619543488148e-06, 9.59308487494169e-06, 7.455546075362068e-06
1862, 5.921090850826017e-06, 1.630666311611215e-06, 9.593315047052409e-06, 7.4192066679217885e-06
1863, 5.917759096590486e-06, 1.6323481991445117e-06, 9.591310275450483e-06, 7.428364047193603e-06
1864, 5.91193484768596e-06, 1.634620509323459e-06, 9.586259326673235e-06, 7.423233801357276e-06
1865, 5.901638744265282e-06, 1.6399156494623026e-06, 9.577257274194624e-06, 7.60976770807533e-06
1866, 5.895012152833467e-06, 1.6444332854627276e-06, 9.570691166777745e-06, 7.691134459085177e-06
1867, 5.891177105149186e-06, 1.6450527799856004e-06, 9.565799200185186e-06, 7.71862795670393e-06
1868, 5.88811879303361e-06, 1.6449343418508298e-06, 9.560747328993147e-06, 7.680751651697555e-06
1869, 5.88703566144606e-06, 1.6439911342457982e-06, 9.558510126889434e-06, 7.4816742241610705e-06
1870, 5.88880411923965e-06, 1.6407196572631529e-06, 9.55490344795829e-06, 7.440363851084432e-06
1871, 5.888423820982797e-06, 1.6392580392786758e-06, 9.555078883696066e-06, 7.364415271439622e-06
1872, 5.888846556567316e-06, 1.6353856558185913e-06, 9.556294587724172e-06, 7.2024191778632454e-06
1873, 5.88667167790457e-06, 1.636165635738939e-06, 9.554491010065862e-06, 7.191408532122206e-06
1874, 5.884814617101019e-06, 1.6366046672607415e-06, 9.551840291821734e-06, 7.1989853444446874e-06
1875, 5.883851196174587e-06, 1.6365511504927559e-06, 9.55074957858783e-06, 7.222842903983171e-06
1876, 5.8831831867365956e-06, 1.6366473949149715e-06, 9.549985648837967e-06, 7.259340146844859e-06
1877, 5.879336168868667e-06, 1.6373641280282597e-06, 9.545068215975121e-06, 7.252848695422648e-06
1878, 5.873753441101141e-06, 1.6396725798284487e-06, 9.53970054464866e-06, 7.41809086549609e-06
1879, 5.873561833934825e-06, 1.6376059845006845e-06, 9.53656486439009e-06, 7.244968201411063e-06
1880, 5.871305974928214e-06, 1.6363357996830724e-06, 9.532859634189493e-06, 7.235139208718152e-06
1881, 5.866155554071843e-06, 1.6356362940481358e-06, 9.526036418914242e-06, 7.124167008382445e-06
1882, 5.8450406924762305e-06, 1.6432458073369055e-06, 9.516857323722212e-06, 6.5368535805719164e-06
1883, 5.833014627179596e-06, 1.642617200223614e-06, 9.508852200657647e-06, 6.140328869150552e-06
1884, 5.822265024988503e-06, 1.6479613983278605e-06, 9.5001550551983e-06, 5.9410984437461235e-06
1885, 5.816022690971455e-06, 1.6495832677238087e-06, 9.495508376212597e-06, 5.839674331667905e-06
1886, 5.818251956627977e-06, 1.643274969325602e-06, 9.496834305635235e-06, 5.750310617368949e-06
1887, 5.8220129170739244e-06, 1.638980776887561e-06, 9.496993663431854e-06, 5.64972887005739e-06
1888, 5.822750824240713e-06, 1.6356514515321135e-06, 9.4954836403959e-06, 5.549054789992565e-06
1889, 5.825875909280303e-06, 1.6309997747973455e-06, 9.495701655710777e-06, 5.454176624880305e-06
1890, 5.823650821413031e-06, 1.6320182530964498e-06, 9.491998687946757e-06, 5.445384557555261e-06
1891, 5.821938114390823e-06, 1.6315742809684683e-06, 9.489662531368358e-06, 5.458200089325555e-06
1892, 5.819875805995817e-06, 1.6320547434746119e-06, 9.485635702843034e-06, 5.44347845665411e-06
1893, 5.813125925849266e-06, 1.6360970046204023e-06, 9.480696084163648e-06, 5.476601832369067e-06
1894, 5.808672089335134e-06, 1.6382713054338488e-06, 9.478603019277693e-06, 5.59655399680343e-06
1895, 5.804276471365135e-06, 1.639856760938673e-06, 9.476276639481327e-06, 5.6822703181655915e-06
1896, 5.803985880848692e-06, 1.6368177504768177e-06, 9.476433000538028e-06, 5.451509520422055e-06
1897, 5.801473159800965e-06, 1.6387030292401213e-06, 9.475191188138365e-06, 5.38892954197077e-06
1898, 5.802200807585516e-06, 1.6352282308789665e-06, 9.476318339503955e-06, 5.322487114007641e-06
1899, 5.802713971062249e-06, 1.6320753651760595e-06, 9.477964234800553e-06, 5.551565542013256e-06
1900, 5.802524738279303e-06, 1.6295703442191766e-06, 9.480378074172217e-06, 5.638151194976742e-06
1901, 5.800464215007884e-06, 1.6291524462431917e-06, 9.481865733958857e-06, 5.508197533600483e-06
1902, 5.80026360241976e-06, 1.6284140624838044e-06, 9.484204124217457e-06, 5.173249823527434e-06
1903, 5.800329000447433e-06, 1.6264490993884757e-06, 9.485558169507828e-06, 4.857696707020883e-06
1904, 5.797745745453703e-06, 1.62669484364096e-06, 9.482920194788931e-06, 4.566924896012546e-06
1905, 5.792433071241151e-06, 1.6303861607336267e-06, 9.478754867082104e-06, 4.360217969811557e-06
1906, 5.791866565425269e-06, 1.6279379131375119e-06, 9.47622916027313e-06, 4.331705583494009e-06
1907, 5.789440906775217e-06, 1.6265826951377706e-06, 9.471678042171954e-06, 4.326117026806103e-06
1908, 5.785059075614001e-06, 1.625986335085204e-06, 9.466370636294897e-06, 4.276533634309108e-06
1909, 5.7791308906484345e-06, 1.6300730962739869e-06, 9.46339754293864e-06, 4.553431185946253e-06
1910, 5.76711568927239e-06, 1.633179857277815e-06, 9.452307976447113e-06, 4.455865965829915e-06
1911, 5.757916892341562e-06, 1.6358762176763928e-06, 9.444881656067058e-06, 4.532120420749779e-06
1912, 5.750049789478746e-06, 1.6406681586011447e-06, 9.438744540073734e-06, 4.46483077946325e-06
1913, 5.7487435436493175e-06, 1.6411589133338396e-06, 9.43800991670517e-06, 4.525062429875774e-06
1914, 5.748574706199519e-06, 1.6406196355278286e-06, 9.438070734069743e-06, 4.514011937127604e-06
1915, 5.745604876030678e-06, 1.6422425920618388e-06, 9.436064718498605e-06, 4.475728883951803e-06
1916, 5.7424787512058165e-06, 1.6444311158351944e-06, 9.433616098283526e-06, 4.406308337361697e-06
1917, 5.734657872516045e-06, 1.650637999629986e-06, 9.427580563111279e-06, 4.284880374062997e-06
1918, 5.731848242297513e-06, 1.6500691690767344e-06, 9.426380766732017e-06, 4.418911852433125e-06
1919, 5.722360331227553e-06, 1.6558388796786311e-06, 9.419061445413772e-06, 4.654327425800604e-06
1920, 5.7224373657494585e-06, 1.6528124851553985e-06, 9.417896604048183e-06, 4.615885083072161e-06
1921, 5.722448517943764e-06, 1.6498143849205448e-06, 9.41596968077254e-06, 4.485937143230501e-06
1922, 5.722729053457628e-06, 1.6491497663985785e-06, 9.413855064410928e-06, 4.472358827900485e-06
1923, 5.721120963116745e-06, 1.6496935013462686e-06, 9.4117357883535e-06, 4.468143319527186e-06
1924, 5.718382363564384e-06, 1.6506163181650952e-06, 9.40760709224926e-06, 4.5498524426248955e-06
1925, 5.7161898314649276e-06, 1.6518829498692793e-06, 9.405041242989872e-06, 4.61857703728652e-06
1926, 5.714158167993373e-06, 1.652874913339571e-06, 9.401679610015293e-06, 4.702651998301674e-06
1927, 5.711561178995408e-06, 1.6539389569183595e-06, 9.399189020560933e-06, 4.659124022481698e-06
1928, 5.709651545718038e-06, 1.6550596028218086e-06, 9.3978881483698e-06, 4.525980663493693e-06
1929, 5.710038011928149e-06, 1.6538501582533022e-06, 9.397445283600936e-06, 4.4058419414071575e-06
1930, 5.708972431515871e-06, 1.6541366841028053e-06, 9.396118156033407e-06, 4.377040347326138e-06
1931, 5.704519805325274e-06, 1.654942876999176e-06, 9.391536816403111e-06, 4.358312068524232e-06
1932, 5.706533566752312e-06, 1.6525718701665702e-06, 9.392583194461303e-06, 4.30311145841074e-06
1933, 5.7007737585551695e-06, 1.6563273906185326e-06, 9.38778654773854e-06, 4.3274414447678644e-06
1934, 5.700637373183526e-06, 1.6553068556754233e-06, 9.387579905290073e-06, 4.41303952189495e-06
1935, 5.7010012835412784e-06, 1.653422382868982e-06, 9.388102424982404e-06, 4.62270838485894e-06
1936, 5.698540200582509e-06, 1.6554962054975247e-06, 9.386061936667664e-06, 4.592941700543268e-06
1937, 5.699949375930689e-06, 1.652485907628959e-06, 9.38721687134282e-06, 4.733563315676942e-06
1938, 5.699313228548637e-06, 1.6508113595022543e-06, 9.387333529319626e-06, 4.84233199354486e-06
1939, 5.699842292307541e-06, 1.6492474367289554e-06, 9.38660750335615e-06, 4.610941759327754e-06
1940, 5.6967001051055385e-06, 1.6516523940263551e-06, 9.383918102277103e-06, 4.520427222485336e-06
1941, 5.697788720693362e-06, 1.6493355666283763e-06, 9.38213185886883e-06, 4.331680169215893e-06
