Epoch, l_theta, l_f, l_top, l_bottom, weight_f, weight_flux
10750, 0.0023971703268103398, 1.3584374904559823e-08, 0.8740589317298826, 0.014341692528681107, 100000.0, 0.1
10751, 0.002397631837473046, 1.3438080435688364e-08, 0.8741150526756091, 0.014309181545611874, 100000.0, 0.1
10752, 0.0023981262004842455, 1.309971107835022e-08, 0.8743167838639713, 0.014269710096033558, 100000.0, 0.1
10753, 0.002398603295248122, 1.2656786132733021e-08, 0.8745897553338061, 0.014227253296802616, 100000.0, 0.1
10754, 0.0023981297047999117, 1.2175404524397166e-08, 0.8748513342596272, 0.014319795299241152, 100000.0, 0.1
10755, 0.002397790432490593, 1.1906077174802742e-08, 0.8749776945348897, 0.014363371358076055, 100000.0, 0.1
10756, 0.0023968137697863313, 1.1763586774720268e-08, 0.874970547364357, 0.014492388071817587, 100000.0, 0.1
10757, 0.002396112472491732, 1.1760922886101859e-08, 0.8749036355730105, 0.014530280151440944, 100000.0, 0.1
10758, 0.002395560641030246, 1.1779415884562543e-08, 0.8748439048818331, 0.014501661254802711, 100000.0, 0.1
10759, 0.0023953937349635904, 1.1816185433526172e-08, 0.874732166797072, 0.014467379370963705, 100000.0, 0.1
10760, 0.00239562647795129, 1.174012296143588e-08, 0.8747292194190662, 0.014381191267246293, 100000.0, 0.1
10761, 0.002396117666917215, 1.1644264725202332e-08, 0.8746474628813639, 0.014281340801153368, 100000.0, 0.1
10762, 0.0023965587643435845, 1.1568004571624879e-08, 0.8744517407425113, 0.014229677034765893, 100000.0, 0.1
10763, 0.002396870672158652, 1.1561982079055137e-08, 0.8741425003885634, 0.014129298405152356, 100000.0, 0.1
10764, 0.0023974991899045695, 1.1796297568511316e-08, 0.8735000815628219, 0.01406807519052926, 100000.0, 0.1
10765, 0.0023980949236854705, 1.183619377590637e-08, 0.873356294233402, 0.013962845466582737, 100000.0, 0.1
10766, 0.0023995021711482453, 1.1973533747535329e-08, 0.8729694316906941, 0.013806845781350344, 100000.0, 0.1
10767, 0.002400048716302138, 1.1900740309171832e-08, 0.8728968994653196, 0.013816312924142883, 100000.0, 0.1
10768, 0.002400156073102357, 1.147955271470698e-08, 0.8729950339013182, 0.013647169400899543, 100000.0, 0.1
10769, 0.0023994730235984757, 1.1103231321758225e-08, 0.8731692596531581, 0.013609861795263665, 100000.0, 0.1
10770, 0.0023999675946739275, 1.0643718000055957e-08, 0.8732658854592826, 0.013323512353034176, 100000.0, 0.1
10771, 0.0024026217664064203, 1.042113624668585e-08, 0.8731477220347786, 0.012854030818221318, 100000.0, 0.1
10772, 0.002403751268580274, 9.971512127892926e-09, 0.87314630201148, 0.012603169682653353, 100000.0, 0.1
10773, 0.0024046030119560372, 9.693193024709724e-09, 0.873039782888374, 0.01246969216306544, 100000.0, 0.1
10774, 0.002408296438910593, 9.81773322673006e-09, 0.8722930926734294, 0.01207496545002364, 100000.0, 0.1
10775, 0.0024094585319752136, 9.259843985546115e-09, 0.8721505283312766, 0.012005691947837129, 100000.0, 0.1
10776, 0.002410119714063513, 9.028486394128827e-09, 0.8720836068898395, 0.012026847694939828, 100000.0, 0.1
10777, 0.0024111558331479893, 8.856845910650902e-09, 0.8719422391728492, 0.011919033077613711, 100000.0, 0.1
10778, 0.002412153503849544, 8.858023259292693e-09, 0.8716182759077425, 0.01173003712831041, 100000.0, 0.1
10779, 0.002414584771793895, 8.750537701147693e-09, 0.8714736311254909, 0.01147649818274686, 100000.0, 0.1
10780, 0.0024141013608172212, 8.1422002377645e-09, 0.8716577068397598, 0.011595888309911782, 100000.0, 0.1
10781, 0.002416556057026264, 7.808078370989745e-09, 0.8716455518814725, 0.011473879513092127, 100000.0, 0.1
10782, 0.002417002775448562, 7.659186990047518e-09, 0.8716275676479885, 0.011480296839989107, 100000.0, 0.1
10783, 0.002418089951071195, 7.339635089950146e-09, 0.8716986047943829, 0.011381951814653686, 100000.0, 0.1
10784, 0.0024181335246318885, 7.107078294138093e-09, 0.8717589062328476, 0.011399253840251315, 100000.0, 0.1
10785, 0.0024185405642130012, 6.826065677115227e-09, 0.8719006946054906, 0.011387197618769395, 100000.0, 0.1
10786, 0.002418220665877898, 6.684103044302099e-09, 0.8720051249851544, 0.011386093431040866, 100000.0, 0.1
10787, 0.0024185195410270388, 6.548220052794099e-09, 0.8721112636904857, 0.011331855561029978, 100000.0, 0.1
10788, 0.0024188662478910206, 6.482041615912702e-09, 0.872175584711674, 0.011259947963488882, 100000.0, 0.1
10789, 0.0024195153010648464, 6.4569753637782035e-09, 0.8721737706232844, 0.011199318950866287, 100000.0, 0.1
10790, 0.00241981932860725, 6.474736117858949e-09, 0.8721425574732042, 0.011165909676859214, 100000.0, 0.1
10791, 0.0024203626748232013, 6.499985312097753e-09, 0.8720881777520946, 0.011116941188098478, 100000.0, 0.1
10792, 0.002421141867288564, 6.5341000606906605e-09, 0.872000434917047, 0.011047290884267189, 100000.0, 0.1
10793, 0.002422081613995336, 6.522114546654273e-09, 0.8719575657209749, 0.010959037483145655, 100000.0, 0.1
10794, 0.002422626168666422, 6.481260357333438e-09, 0.8719613587871371, 0.010901777732971966, 100000.0, 0.1
10795, 0.002423313094222898, 6.412125115581353e-09, 0.8719957747192283, 0.010836707903630517, 100000.0, 0.1
10796, 0.0024233542444792025, 6.380571869485578e-09, 0.8720197652346118, 0.010830639403412903, 100000.0, 0.1
10797, 0.002423414699914395, 6.39329783353344e-09, 0.8720002742906671, 0.010826525238465917, 100000.0, 0.1
10798, 0.0024233888731658077, 6.375135061269382e-09, 0.8720075327332169, 0.010832904660073256, 100000.0, 0.1
10799, 0.0024236522969891257, 6.356437542202113e-09, 0.8720070362880219, 0.010818495793024775, 100000.0, 0.1
10800, 0.002423517113419935, 6.346257784807545e-09, 0.8719917348091952, 0.010844840856714107, 100000.0, 0.1
10801, 0.0024233842810119205, 6.333485406499824e-09, 0.8719816215497732, 0.010866694746161868, 100000.0, 0.1
10802, 0.0024226306800382755, 6.340044445384307e-09, 0.8719546130192901, 0.010943537433929344, 100000.0, 0.1
10803, 0.0024222163246916005, 6.342767574749329e-09, 0.8719569594214289, 0.010966360336383882, 100000.0, 0.1
10804, 0.0024216245361971937, 6.3661101789748755e-09, 0.871946361616303, 0.010997268647963626, 100000.0, 0.1
10805, 0.002420823034029384, 6.392743626555365e-09, 0.871944286431506, 0.01103481924381871, 100000.0, 0.1
10806, 0.002420297306627025, 6.419944066730693e-09, 0.8719316611158491, 0.01104847046986787, 100000.0, 0.1
10807, 0.0024192413799283144, 6.475340698660792e-09, 0.8718990382876195, 0.01108474445454093, 100000.0, 0.1
10808, 0.0024191575474267826, 6.499939536001259e-09, 0.8718960096143642, 0.011039046885285035, 100000.0, 0.1
10809, 0.0024186187646741747, 6.519325438546545e-09, 0.8718708229982305, 0.011056735953215416, 100000.0, 0.1
10810, 0.0024185056395684486, 6.504675429192113e-09, 0.8718466067842034, 0.011052385145633184, 100000.0, 0.1
10811, 0.002418613815688151, 6.500742092832022e-09, 0.8717830343579067, 0.011055508425264255, 100000.0, 0.1
10812, 0.002418962888427129, 6.482445735091132e-09, 0.8717070961890627, 0.011032905622389092, 100000.0, 0.1
10813, 0.0024192001982424184, 6.491144806237616e-09, 0.8715578989751498, 0.011082423888019222, 100000.0, 0.1
10814, 0.002419610769109749, 6.381785757283305e-09, 0.8714789696521145, 0.011046864936170103, 100000.0, 0.1
10815, 0.002418718027088427, 6.2726337939647646e-09, 0.8715150673781994, 0.011068936988304376, 100000.0, 0.1
10816, 0.002418318672913419, 6.109305733862727e-09, 0.8714767348607831, 0.011097212804234225, 100000.0, 0.1
10817, 0.002417781198334074, 6.167498740576856e-09, 0.8712681908832756, 0.011124998794266056, 100000.0, 0.1
10818, 0.0024153009145784373, 6.506005450348233e-09, 0.8707847664410919, 0.011263920513350786, 100000.0, 0.1
10819, 0.0024153134938564385, 6.552635120427958e-09, 0.8704822092122072, 0.01128655236617548, 100000.0, 0.1
10820, 0.0024153143449073306, 6.5547346317799875e-09, 0.8703190332693933, 0.011274837150155679, 100000.0, 0.1
10821, 0.0024144939189363773, 6.672872995206161e-09, 0.8698653916969953, 0.011345663188771334, 100000.0, 0.1
10822, 0.002411977753086923, 7.2315448332970996e-09, 0.8689816586307053, 0.011542401297045807, 100000.0, 0.1
10823, 0.00241083036008646, 7.235306087214884e-09, 0.8686922556030204, 0.011606177881753619, 100000.0, 0.1
10824, 0.0024079819391919495, 7.77511319574757e-09, 0.8678249560131267, 0.011783948866932762, 100000.0, 0.1
10825, 0.0024067071522540047, 8.176951774110746e-09, 0.8671586306755068, 0.011901752056634551, 100000.0, 0.1
10826, 0.0024079957745071255, 7.909596661754687e-09, 0.8670257989106466, 0.011838065528784462, 100000.0, 0.1
10827, 0.0024094275698860893, 7.62281074575205e-09, 0.8670624117891829, 0.011758898005498428, 100000.0, 0.1
10828, 0.0024079515179403262, 7.395365572321446e-09, 0.8669109141845528, 0.011858992039622832, 100000.0, 0.1
10829, 0.002407045567223289, 7.727680913975867e-09, 0.8664832658155492, 0.011930294213801169, 100000.0, 0.1
10830, 0.002406766600663041, 7.9438589257226e-09, 0.8660314948560853, 0.012016331766018682, 100000.0, 0.1
10831, 0.0024054466082376355, 8.263390784754444e-09, 0.8655815270933028, 0.012170062326434401, 100000.0, 0.1
10832, 0.0024049025647149293, 8.57933670932258e-09, 0.8649312490475506, 0.012318423478941267, 100000.0, 0.1
10833, 0.0024042564406467014, 8.52016414254297e-09, 0.8648771941902121, 0.012393869477917404, 100000.0, 0.1
10834, 0.002404226472964532, 8.336734374448217e-09, 0.8648990978442601, 0.012431018898084735, 100000.0, 0.1
10835, 0.002402550672085173, 8.510796725529888e-09, 0.8645043804197583, 0.012618590855662826, 100000.0, 0.1
10836, 0.0024005023032079736, 8.380411765144707e-09, 0.8645120403553417, 0.012865056468862527, 100000.0, 0.1
10837, 0.0023996891790569195, 8.307539192972807e-09, 0.8643477526234773, 0.01298720721781124, 100000.0, 0.1
10838, 0.0023993677798573925, 8.274857689946482e-09, 0.8643360533843135, 0.013011881351491986, 100000.0, 0.1
10839, 0.0023978582640650837, 8.28250506092202e-09, 0.8642226136858785, 0.0131840605990926, 100000.0, 0.1
10840, 0.0023962429639765577, 8.139783422237304e-09, 0.8642263603915608, 0.01340788335581826, 100000.0, 0.1
10841, 0.002394989436103265, 8.265372946286502e-09, 0.864015419055178, 0.013574450803131776, 100000.0, 0.1
10842, 0.002394680589232628, 8.287082282207755e-09, 0.8640278078246434, 0.013526982881930185, 100000.0, 0.1
10843, 0.0023951689222051, 8.19746539639263e-09, 0.8641080707029407, 0.013440378117768005, 100000.0, 0.1
10844, 0.0023938874829126694, 8.31134495725149e-09, 0.8639541883560398, 0.013537488681554188, 100000.0, 0.1
10845, 0.0023923748337295317, 8.51572365520745e-09, 0.8637112841024088, 0.013657384796318239, 100000.0, 0.1
10846, 0.002391761972740573, 8.573035096631644e-09, 0.8636491861811854, 0.013689326058728878, 100000.0, 0.1
10847, 0.0023920070403443327, 8.621418217376053e-09, 0.8635840598950936, 0.013617536204175714, 100000.0, 0.1
10848, 0.0023916105918168427, 8.664226216062886e-09, 0.8635011122050461, 0.013659873262108595, 100000.0, 0.1
10849, 0.0023909044236534, 8.786147315688586e-09, 0.8633196840587098, 0.013733899413864928, 100000.0, 0.1
10850, 0.002389388312994775, 8.956404726268284e-09, 0.8631108250960889, 0.013867337394766994, 100000.0, 0.1
10851, 0.0023870324489846384, 9.283908978604197e-09, 0.8627360017002448, 0.01408520688406589, 100000.0, 0.1
10852, 0.002386396489842354, 9.33799951300702e-09, 0.8626420988542439, 0.014133521152044557, 100000.0, 0.1
10853, 0.0023849314262883053, 9.453418200314097e-09, 0.86249841807802, 0.01426515363541812, 100000.0, 0.1
10854, 0.0023855584021118966, 9.377380901742824e-09, 0.8625042936802232, 0.014205875350458757, 100000.0, 0.1
10855, 0.002386220788851869, 9.367414023546532e-09, 0.862408154408956, 0.014155979296244042, 100000.0, 0.1
10856, 0.0023856301666957094, 9.442340174213581e-09, 0.8622726078767704, 0.014203665923970248, 100000.0, 0.1
10857, 0.0023838356644287993, 9.785853289830179e-09, 0.8618281197083203, 0.01437276792095806, 100000.0, 0.1
10858, 0.0023839563988287777, 9.731339625267564e-09, 0.8618441562662199, 0.014359207267322783, 100000.0, 0.1
10859, 0.0023839185756684214, 9.746452656004527e-09, 0.8617612688939634, 0.014369917140483914, 100000.0, 0.1
10860, 0.0023838976489705126, 9.880528113415777e-09, 0.8615237827429498, 0.014403083537412228, 100000.0, 0.1
10861, 0.002383683596676645, 9.861723486898164e-09, 0.8615162455653288, 0.014447632125209175, 100000.0, 0.1
10862, 0.0023842112640416802, 9.789363162524246e-09, 0.8615488045825477, 0.014397113123134807, 100000.0, 0.1
10863, 0.0023844810591481963, 9.762349367944768e-09, 0.8615650781414305, 0.014365342901609773, 100000.0, 0.1
10864, 0.0023851238639578712, 9.66555124960988e-09, 0.8616468889679425, 0.014290467622658213, 100000.0, 0.1
10865, 0.002385745300390843, 9.562892250569842e-09, 0.8617179617391028, 0.01422738149850267, 100000.0, 0.1
10866, 0.0023862798261937105, 9.448980715675913e-09, 0.8617907096128479, 0.014169698791700503, 100000.0, 0.1
10867, 0.0023862490319194814, 9.48971980319383e-09, 0.8617308764732569, 0.014156166641835263, 100000.0, 0.1
10868, 0.0023858391624138955, 9.56364034578099e-09, 0.861643450863629, 0.014181272130096331, 100000.0, 0.1
10869, 0.002385690068609562, 9.627226416701753e-09, 0.8615278094716063, 0.014202732207966189, 100000.0, 0.1
10870, 0.0023856303132926268, 9.719462242048879e-09, 0.8613950444707028, 0.014214310998314307, 100000.0, 0.1
10871, 0.002385531563419184, 9.84086656226988e-09, 0.8612521441927751, 0.014209787885098107, 100000.0, 0.1
10872, 0.002385263055657208, 9.907813373494197e-09, 0.8611586594685532, 0.014251980200628863, 100000.0, 0.1
10873, 0.00238545094040929, 9.948686201268901e-09, 0.8611147911042338, 0.01420932484719984, 100000.0, 0.1
10874, 0.002385153327848357, 1.001111979633853e-08, 0.8610671789624912, 0.014212905070424725, 100000.0, 0.1
10875, 0.0023850410866929827, 1.0028366678141132e-08, 0.861047296854478, 0.014218125433140813, 100000.0, 0.1
10876, 0.002385214040528429, 9.963626998782553e-09, 0.8611022622616313, 0.01420735779229841, 100000.0, 0.1
10877, 0.0023849409041212127, 9.992209689709235e-09, 0.8610753323590679, 0.014227924434063071, 100000.0, 0.1
10878, 0.0023843829302649237, 1.0068874502484143e-08, 0.860999927453047, 0.014271474897277632, 100000.0, 0.1
10879, 0.002383724406244542, 1.0161189009829534e-08, 0.8609072622206994, 0.014321966973010955, 100000.0, 0.1
10880, 0.0023836513328748497, 1.0197733575251938e-08, 0.8608835788971719, 0.014308236045918656, 100000.0, 0.1
10881, 0.0023831664950610377, 1.0335105163620453e-08, 0.8606988857509297, 0.014368275429980532, 100000.0, 0.1
10882, 0.0023827023293102687, 1.0382729999699327e-08, 0.860591234449506, 0.01442053989198225, 100000.0, 0.1
10883, 0.0023833727901344886, 1.039212847098066e-08, 0.8604521686618066, 0.01440006499117627, 100000.0, 0.1
10884, 0.002384726777185814, 1.0267230185950927e-08, 0.8604518466156347, 0.014325043502157528, 100000.0, 0.1
10885, 0.002385046858602469, 1.0257838603480316e-08, 0.8603975949311519, 0.014332304780301949, 100000.0, 0.1
10886, 0.0023852534245695787, 1.0233314584072506e-08, 0.8603607711652265, 0.014340041071933981, 100000.0, 0.1
10887, 0.0023859664332171585, 1.0034433065978778e-08, 0.8604890547670583, 0.014310824732552983, 100000.0, 0.1
10888, 0.0023857093566647227, 1.0047277067711342e-08, 0.8604642145258657, 0.01432067915568525, 100000.0, 0.1
10889, 0.002385370566330476, 1.0088217030190966e-08, 0.8603818237629112, 0.014357709292658966, 100000.0, 0.1
10890, 0.0023851172303975994, 1.017055370437445e-08, 0.8601786112404387, 0.014404158884375696, 100000.0, 0.1
10891, 0.0023846164780938484, 1.021825599497843e-08, 0.8600609633484558, 0.01442084183844916, 100000.0, 0.1
10892, 0.0023840355211929842, 1.0602425837086077e-08, 0.8596052346163772, 0.014413149460095373, 100000.0, 0.1
10893, 0.002383969845723559, 1.0688142549013813e-08, 0.8594585284769436, 0.01438251818849314, 100000.0, 0.1
10894, 0.0023849568296795682, 1.0621837125667745e-08, 0.8593952711067536, 0.014319333202234245, 100000.0, 0.1
10895, 0.002385641207404158, 1.0695522338355131e-08, 0.8592063413989242, 0.014286548137821847, 100000.0, 0.1
10896, 0.0023869444393059868, 1.0390358458918685e-08, 0.8593333181850037, 0.014280895641743679, 100000.0, 0.1
10897, 0.0023869562796866826, 1.04555139769796e-08, 0.8592426115379542, 0.014230222481637717, 100000.0, 0.1
10898, 0.002386805135076591, 1.0466014601430917e-08, 0.8592310286691008, 0.014197441675551934, 100000.0, 0.1
10899, 0.0023871804611963103, 1.0410910416021672e-08, 0.8592529323167928, 0.014140509084905094, 100000.0, 0.1
10900, 0.002389699406119016, 1.0086489551502954e-08, 0.8594754752038654, 0.013894192895231014, 100000.0, 0.1
10901, 0.002389959577212113, 9.928380263698431e-09, 0.8595938819997899, 0.0138081225588065, 100000.0, 0.1
10902, 0.0023903023571420507, 9.665195951575056e-09, 0.8598388007390348, 0.013712979814160028, 100000.0, 0.1
10903, 0.0023906445082635696, 9.39200004141441e-09, 0.8601274287966375, 0.013555040004562757, 100000.0, 0.1
10904, 0.002390039295025668, 9.29139444162591e-09, 0.8601805308736831, 0.013532313816306455, 100000.0, 0.1
10905, 0.0023907534389516843, 9.16373989491419e-09, 0.86025159326516, 0.013452472769371048, 100000.0, 0.1
10906, 0.0023906532768949657, 9.187441155835649e-09, 0.8600963970942473, 0.013470536077760121, 100000.0, 0.1
10907, 0.0023908815357793043, 9.13919330591953e-09, 0.860050116499815, 0.013441471204746615, 100000.0, 0.1
10908, 0.0023924823176764928, 9.095873013217769e-09, 0.8599949539105805, 0.013219881369997548, 100000.0, 0.1
10909, 0.0023928539895120542, 8.757235687887658e-09, 0.8600045387412701, 0.013234480988890136, 100000.0, 0.1
10910, 0.0023937184265588073, 8.452519795371966e-09, 0.8602479883341525, 0.013103960842518114, 100000.0, 0.1
10911, 0.0023941131134568566, 8.200104124859068e-09, 0.8604007488139829, 0.013047216547251252, 100000.0, 0.1
10912, 0.0023928603741325185, 8.336072938562369e-09, 0.8601637482319568, 0.013242133921042546, 100000.0, 0.1
10913, 0.0023936465273047256, 8.316738931483004e-09, 0.8600824936946205, 0.01312620992848186, 100000.0, 0.1
10914, 0.0023940883246336376, 8.174069860963315e-09, 0.8600892419680142, 0.013109051170319009, 100000.0, 0.1
10915, 0.0023939578322053267, 8.036358074467583e-09, 0.8601503470732649, 0.013101677677496091, 100000.0, 0.1
10916, 0.002393806814420663, 8.029823683063564e-09, 0.8600624368948706, 0.013127067743191516, 100000.0, 0.1
10917, 0.002394331686258742, 8.099514284107417e-09, 0.8598509512655735, 0.013090723972321713, 100000.0, 0.1
10918, 0.002394087757434952, 8.278214075692226e-09, 0.8595812643852574, 0.013111995954332299, 100000.0, 0.1
10919, 0.00239451706495947, 8.079637505911723e-09, 0.8596066073798259, 0.013063016139618378, 100000.0, 0.1
10920, 0.0023954856409229173, 7.995206847370347e-09, 0.8595760921272012, 0.012971370838024559, 100000.0, 0.1
10921, 0.0023957614554441994, 7.92071075420231e-09, 0.8595071712531207, 0.012952376128842539, 100000.0, 0.1
10922, 0.0023968010038198932, 7.909536683266208e-09, 0.8593013199940966, 0.012874166509593271, 100000.0, 0.1
10923, 0.0023967110114783475, 7.800782168965235e-09, 0.859305950885969, 0.012867872626651013, 100000.0, 0.1
10924, 0.002396958189468806, 7.99879965612514e-09, 0.8590462848186793, 0.01285162018234342, 100000.0, 0.1
10925, 0.002395104030697832, 7.92801773049646e-09, 0.8591391337959676, 0.012997297811602882, 100000.0, 0.1
10926, 0.0023954147042314273, 7.628061971093681e-09, 0.8592601975409222, 0.012966258471494482, 100000.0, 0.1
10927, 0.0023949781905371814, 7.568279063870538e-09, 0.8592087240941488, 0.013015923284841614, 100000.0, 0.1
10928, 0.002393350088955801, 7.267620581354472e-09, 0.8592424802761308, 0.01323558571075256, 100000.0, 0.1
10929, 0.0023920226178735255, 6.937022057897878e-09, 0.8592134793343134, 0.013442497581606743, 100000.0, 0.1
10930, 0.0023908611943131907, 6.95864650752021e-09, 0.8588873589679857, 0.013688247240307453, 100000.0, 0.1
10931, 0.00239103997498046, 6.823670774248567e-09, 0.8586295077908214, 0.013755453659263788, 100000.0, 0.1
10932, 0.0023899235091273904, 6.585330491732245e-09, 0.85852897065928, 0.014133246545625254, 100000.0, 0.1
10933, 0.002390006517323227, 6.437874722222465e-09, 0.8583463092887386, 0.014123948475366088, 100000.0, 0.1
10934, 0.0023902746296468815, 6.506212439942276e-09, 0.8582083592414138, 0.014044379609223539, 100000.0, 0.1
10935, 0.002389568059381472, 6.5142652650163935e-09, 0.857962547175322, 0.014151927534905032, 100000.0, 0.1
10936, 0.0023886737789415463, 6.556134108767919e-09, 0.8575828322316751, 0.014375415726371238, 100000.0, 0.1
10937, 0.0023882643207635843, 6.746032148561606e-09, 0.857126160644504, 0.014561013849749135, 100000.0, 0.1
10938, 0.0023874024852979284, 6.675601719988733e-09, 0.8568504111960886, 0.014731862984108756, 100000.0, 0.1
10939, 0.002387225214160416, 6.666304540858543e-09, 0.8567579365734409, 0.014776881487572528, 100000.0, 0.1
10940, 0.0023863869592347458, 6.54944545297982e-09, 0.8564982992352634, 0.01504850698630846, 100000.0, 0.1
10941, 0.00238507288320792, 6.433026446540752e-09, 0.8563639123942409, 0.01519326451053896, 100000.0, 0.1
10942, 0.0023840452619283297, 6.18026743102e-09, 0.8563197001620694, 0.015338074515003942, 100000.0, 0.1
10943, 0.0023832809080536186, 6.12840117744881e-09, 0.8559072443813505, 0.01562991055826832, 100000.0, 0.1
10944, 0.0023832911181592615, 5.8279243086429e-09, 0.8558058403461385, 0.0157633874190729, 100000.0, 0.1
10945, 0.002382179856812964, 5.687820927740905e-09, 0.8556448749552543, 0.016029761526829594, 100000.0, 0.1
10946, 0.002382065350900942, 5.512135557817181e-09, 0.855721566268202, 0.01600698906324101, 100000.0, 0.1
10947, 0.0023814512937466894, 5.509907503902628e-09, 0.855708842445449, 0.015965952288958172, 100000.0, 0.1
10948, 0.00237958333484098, 5.302194170692695e-09, 0.855610438628228, 0.016241062469023196, 100000.0, 0.1
10949, 0.002377875345496158, 5.54617966081143e-09, 0.8550805796662587, 0.016423122387491763, 100000.0, 0.1
10950, 0.0023761353376791318, 5.495900450851708e-09, 0.8547546408399548, 0.016592232236771795, 100000.0, 0.1
10951, 0.0023738122557187985, 5.678060231990195e-09, 0.8542463984502722, 0.01688762824895411, 100000.0, 0.1
10952, 0.0023695915499069155, 6.311417641777727e-09, 0.8534551962512618, 0.01719583264651791, 100000.0, 0.1
10953, 0.002367210279233215, 6.352680182761967e-09, 0.8532275273216631, 0.017419305011028775, 100000.0, 0.1
10954, 0.002368662980478685, 6.132780993481173e-09, 0.8534109158735821, 0.017249347392447767, 100000.0, 0.1
10955, 0.002368173996586246, 6.0228829361592785e-09, 0.8532403203644606, 0.017325925200712442, 100000.0, 0.1
10956, 0.0023671494064682187, 6.0711095504080685e-09, 0.8530929627972393, 0.017436187517633397, 100000.0, 0.1
10957, 0.0023660302138659027, 6.206215968608889e-09, 0.8528632789934583, 0.017577710887373282, 100000.0, 0.1
10958, 0.0023659479148756325, 6.210898408919074e-09, 0.8527868284244753, 0.01758568693863829, 100000.0, 0.1
10959, 0.002365978097511748, 6.185942004885337e-09, 0.8527162657940235, 0.017588148649728064, 100000.0, 0.1
10960, 0.0023660560125180192, 6.153431122632044e-09, 0.852680296687013, 0.017589840576010426, 100000.0, 0.1
10961, 0.0023660479930906276, 6.1864397515167104e-09, 0.852590247584025, 0.017601290679883225, 100000.0, 0.1
10962, 0.002365823984864147, 6.2540011156815135e-09, 0.8523919794096866, 0.017672829914826285, 100000.0, 0.1
10963, 0.002365184688527152, 6.437352593507353e-09, 0.8520225692370437, 0.017804976737852102, 100000.0, 0.1
10964, 0.002365779807655449, 6.378264486275912e-09, 0.8520147172702247, 0.017781794706195123, 100000.0, 0.1
10965, 0.0023648555748717447, 6.594467978109479e-09, 0.8515539056241077, 0.0179495316795765, 100000.0, 0.1
10966, 0.0023638031080656665, 6.786598159640635e-09, 0.8512241732087891, 0.01804962553133969, 100000.0, 0.1
10967, 0.002363091110980887, 6.920186272624356e-09, 0.8510205203585864, 0.018153613768771944, 100000.0, 0.1
10968, 0.0023626251283110434, 6.940633071145642e-09, 0.8509523800982461, 0.018205748212297555, 100000.0, 0.1
10969, 0.0023619839549478233, 6.9503022215358315e-09, 0.8508507167546511, 0.018302453374415655, 100000.0, 0.1
10970, 0.0023609403210558214, 6.990308471024938e-09, 0.8506857217772498, 0.018460532934474784, 100000.0, 0.1
10971, 0.002360639366266369, 6.856325972684715e-09, 0.8505958198698486, 0.018633322063140105, 100000.0, 0.1
10972, 0.0023594394555744966, 6.940676227593906e-09, 0.8502193913710294, 0.018919236824407746, 100000.0, 0.1
10973, 0.0023593603899189244, 6.983407792655565e-09, 0.8500637943819236, 0.018934626727735816, 100000.0, 0.1
10974, 0.0023581006264620217, 7.27534366160239e-09, 0.849542597826917, 0.01914655536829767, 100000.0, 0.1
10975, 0.0023583500970768925, 7.107721532588479e-09, 0.8496222235821295, 0.01908651162895999, 100000.0, 0.1
10976, 0.002358207973872649, 7.131211015515517e-09, 0.8493562988415578, 0.01924001687218373, 100000.0, 0.1
10977, 0.0023586975874586285, 7.149641034493823e-09, 0.8491249535136198, 0.019307187107283103, 100000.0, 0.1
10978, 0.0023585066802354255, 7.24099748025646e-09, 0.8488745230472825, 0.019421899403800416, 100000.0, 0.1
10979, 0.0023585486444780996, 7.305593262822127e-09, 0.8486074200315628, 0.0195074107838202, 100000.0, 0.1
10980, 0.0023581919941361084, 7.510107955972897e-09, 0.848022474462272, 0.01975079555685044, 100000.0, 0.1
10981, 0.0023578920188363534, 7.603201741454884e-09, 0.8477328398746652, 0.0198380063594087, 100000.0, 0.1
10982, 0.002358006054752024, 7.67748581538977e-09, 0.8475608423475068, 0.019870107983522074, 100000.0, 0.1
10983, 0.0023574703003979495, 7.737141490365247e-09, 0.8472699259480097, 0.02000947165152033, 100000.0, 0.1
10984, 0.002356786898881735, 7.883499838425558e-09, 0.8470408762724955, 0.020093178070857653, 100000.0, 0.1
10985, 0.0023564756939777787, 7.702192934759011e-09, 0.8473331444867624, 0.019948107418028715, 100000.0, 0.1
10986, 0.002356246404059645, 7.697062185489632e-09, 0.8472174873883764, 0.019990299012017085, 100000.0, 0.1
10987, 0.002355338967613598, 7.87475382112718e-09, 0.8468796327431033, 0.02012999211029538, 100000.0, 0.1
10988, 0.002354656165593014, 8.038579835040623e-09, 0.8466012913154511, 0.02022951363236326, 100000.0, 0.1
10989, 0.002354010472911403, 8.156935263021811e-09, 0.8464486720961182, 0.020266762524971213, 100000.0, 0.1
10990, 0.00235397505274117, 8.216992389029765e-09, 0.8462158491349098, 0.020336307023147055, 100000.0, 0.1
10991, 0.0023539311414313945, 8.205675613037797e-09, 0.8461324869679206, 0.02037101561394621, 100000.0, 0.1
10992, 0.002352893351962412, 8.478290265780512e-09, 0.8456673169831002, 0.020587074129205907, 100000.0, 0.1
10993, 0.002352553759127428, 8.513069231055211e-09, 0.8454448133230829, 0.02069862601417827, 100000.0, 0.1
10994, 0.002351993660525775, 8.614960674679072e-09, 0.8451377814834236, 0.020859078842058017, 100000.0, 0.1
10995, 0.002351106184575082, 8.86918418770758e-09, 0.8447640385363271, 0.021014357007531508, 100000.0, 0.1
