Epoch, l_theta, l_f, l_top, l_bottom, weight_theta, weight_f, weight_flux, weight_psi
80914, 2.6156892662733076e-08, 1.3450704573656685e-05, 9.293240301999012e-06, 1.8090178376113488e-07, 5000.0, 100.0, 1.0, 1.0
80915, 2.616674557008345e-08, 1.3450197254859663e-05, 9.284303635552012e-06, 1.8127146137503248e-07, 5000.0, 100.0, 1.0, 1.0
80916, 2.625209890950817e-08, 1.3447075900102186e-05, 9.137894653312085e-06, 1.8137624339799736e-07, 5000.0, 100.0, 1.0, 1.0
80917, 2.6308375991492964e-08, 1.3443434941876114e-05, 9.150304005473914e-06, 1.824139238652452e-07, 5000.0, 100.0, 1.0, 1.0
80918, 2.6414085354953992e-08, 1.3436513315996696e-05, 9.230094249225391e-06, 1.8339272075382774e-07, 5000.0, 100.0, 1.0, 1.0
80919, 2.6445847549206245e-08, 1.3434241903035879e-05, 9.277688579584976e-06, 1.830786153202497e-07, 5000.0, 100.0, 1.0, 1.0
80920, 2.646219079578959e-08, 1.3432821572844535e-05, 9.320637796711279e-06, 1.8229854598823924e-07, 5000.0, 100.0, 1.0, 1.0
80921, 2.6479148222580465e-08, 1.3431066315962024e-05, 9.382563036062873e-06, 1.8073236906807958e-07, 5000.0, 100.0, 1.0, 1.0
80922, 2.650089821933434e-08, 1.3428802551698545e-05, 9.454542830705993e-06, 1.7820470464310562e-07, 5000.0, 100.0, 1.0, 1.0
80923, 2.652023853290731e-08, 1.3426769800392035e-05, 9.496803586067726e-06, 1.7580694046696072e-07, 5000.0, 100.0, 1.0, 1.0
80924, 2.6479435358062567e-08, 1.342797250027191e-05, 9.552349390578865e-06, 1.7335993370960061e-07, 5000.0, 100.0, 1.0, 1.0
80925, 2.6513574371014263e-08, 1.3425346476421653e-05, 9.556189386337968e-06, 1.7207380674553002e-07, 5000.0, 100.0, 1.0, 1.0
80926, 2.6580904754975743e-08, 1.3419182694425004e-05, 9.593199639353934e-06, 1.727594283058774e-07, 5000.0, 100.0, 1.0, 1.0
80927, 2.6741989204184887e-08, 1.3405427034439415e-05, 9.869804024583089e-06, 1.5951521710990713e-07, 5000.0, 100.0, 1.0, 1.0
80928, 2.6702126562119956e-08, 1.3401477029388273e-05, 9.59916893074754e-06, 1.6221577640539482e-07, 5000.0, 100.0, 1.0, 1.0
80929, 2.633467540449644e-08, 1.3422132606690226e-05, 9.024776551048837e-06, 1.406973659287795e-07, 5000.0, 100.0, 1.0, 1.0
80930, 2.657227208537672e-08, 1.3387791758112283e-05, 9.093119191484688e-06, 1.4043596579733822e-07, 5000.0, 100.0, 1.0, 1.0
80931, 2.665023185366053e-08, 1.3369913888929583e-05, 9.255890421765972e-06, 1.3524118920504146e-07, 5000.0, 100.0, 1.0, 1.0
80932, 2.6752481192401262e-08, 1.3351870139876212e-05, 9.626798803776528e-06, 1.3008822018434804e-07, 5000.0, 100.0, 1.0, 1.0
80933, 2.6785073582856233e-08, 1.33483437182975e-05, 9.686989483037191e-06, 1.3044399639713662e-07, 5000.0, 100.0, 1.0, 1.0
80934, 2.6795462086045572e-08, 1.3347875799856912e-05, 9.662657809058086e-06, 1.305578275061796e-07, 5000.0, 100.0, 1.0, 1.0
80935, 2.6798784752058248e-08, 1.3347783044386202e-05, 9.650858964176555e-06, 1.3051548527082286e-07, 5000.0, 100.0, 1.0, 1.0
80936, 2.6799754063366772e-08, 1.3347786041327743e-05, 9.615946222301093e-06, 1.3044120322772832e-07, 5000.0, 100.0, 1.0, 1.0
80937, 2.6828846155045674e-08, 1.334423343798662e-05, 9.611274520368626e-06, 1.301704655277725e-07, 5000.0, 100.0, 1.0, 1.0
80938, 2.68192436678878e-08, 1.3342428343394214e-05, 9.496926307066343e-06, 1.3016783064035336e-07, 5000.0, 100.0, 1.0, 1.0
80939, 2.6817983795501958e-08, 1.3332318640980687e-05, 9.607463202010683e-06, 1.3028184479115357e-07, 5000.0, 100.0, 1.0, 1.0
80940, 2.6911782508312042e-08, 1.3293722857059459e-05, 1.0598680881007594e-05, 1.3034075216710903e-07, 5000.0, 100.0, 1.0, 1.0
80941, 2.708848626089511e-08, 1.3264843018490007e-05, 1.2036697309625504e-05, 1.3475141683389056e-07, 5000.0, 100.0, 1.0, 1.0
80942, 2.7130197753616167e-08, 1.3254586159247224e-05, 1.2015084647710898e-05, 1.3318030215247553e-07, 5000.0, 100.0, 1.0, 1.0
80943, 2.7171115086249222e-08, 1.3250355463873187e-05, 1.213640770043476e-05, 1.3316613211746176e-07, 5000.0, 100.0, 1.0, 1.0
80944, 2.7205975664409525e-08, 1.3247504815982521e-05, 1.2208036605633418e-05, 1.3313724804459714e-07, 5000.0, 100.0, 1.0, 1.0
80945, 2.7226438099046367e-08, 1.324499718930249e-05, 1.2294622256202172e-05, 1.331761599846944e-07, 5000.0, 100.0, 1.0, 1.0
80946, 2.7249649224119273e-08, 1.3241619811128797e-05, 1.2387774809973996e-05, 1.3306241079589604e-07, 5000.0, 100.0, 1.0, 1.0
80947, 2.7299824249040948e-08, 1.3234100657265504e-05, 1.2557982232488834e-05, 1.3270536353438347e-07, 5000.0, 100.0, 1.0, 1.0
80948, 2.7407390973038826e-08, 1.3218434786326535e-05, 1.2839801341578855e-05, 1.3185961149598444e-07, 5000.0, 100.0, 1.0, 1.0
80949, 2.7637577017282973e-08, 1.3189127679984646e-05, 1.3193609249650313e-05, 1.306846201109018e-07, 5000.0, 100.0, 1.0, 1.0
80950, 2.8011908776493698e-08, 1.3151769103643714e-05, 1.3265040327818016e-05, 1.307135799702647e-07, 5000.0, 100.0, 1.0, 1.0
80951, 2.828248438867904e-08, 1.3129912319026885e-05, 1.293080957891854e-05, 1.317542622380244e-07, 5000.0, 100.0, 1.0, 1.0
80952, 2.833694169497483e-08, 1.3125954852523346e-05, 1.2709737236959103e-05, 1.3222145101202082e-07, 5000.0, 100.0, 1.0, 1.0
80953, 2.830798669992957e-08, 1.3127385044360887e-05, 1.2672277522247635e-05, 1.3224842852723147e-07, 5000.0, 100.0, 1.0, 1.0
80954, 2.830226515869203e-08, 1.3127523866688144e-05, 1.2685574658406994e-05, 1.32196411429166e-07, 5000.0, 100.0, 1.0, 1.0
80955, 2.829998999009893e-08, 1.3127541550374035e-05, 1.2693709858477722e-05, 1.322260506187656e-07, 5000.0, 100.0, 1.0, 1.0
80956, 2.8308495477547283e-08, 1.3126667975025149e-05, 1.2736206845448633e-05, 1.3211526565088886e-07, 5000.0, 100.0, 1.0, 1.0
80957, 2.8309055066924718e-08, 1.312616622737521e-05, 1.2774783876383988e-05, 1.3224359365144397e-07, 5000.0, 100.0, 1.0, 1.0
80958, 2.8316960018367934e-08, 1.3124704235949975e-05, 1.2859509008512763e-05, 1.325444015544207e-07, 5000.0, 100.0, 1.0, 1.0
80959, 2.8328979360670644e-08, 1.3122776735552622e-05, 1.2959866194619819e-05, 1.3288287171431765e-07, 5000.0, 100.0, 1.0, 1.0
80960, 2.833413515719151e-08, 1.3121451789136601e-05, 1.3028189506358888e-05, 1.330778782931335e-07, 5000.0, 100.0, 1.0, 1.0
80961, 2.8319404666008265e-08, 1.3122063342337632e-05, 1.3003194359032628e-05, 1.3306465870232458e-07, 5000.0, 100.0, 1.0, 1.0
80962, 2.8280730493755487e-08, 1.3124287568528577e-05, 1.2899930993084679e-05, 1.3349550201513734e-07, 5000.0, 100.0, 1.0, 1.0
80963, 2.8298720288631517e-08, 1.312287111051031e-05, 1.2869722196727414e-05, 1.3359832116549814e-07, 5000.0, 100.0, 1.0, 1.0
80964, 2.8298418614441598e-08, 1.3123055464693798e-05, 1.2848581534047816e-05, 1.33600185215092e-07, 5000.0, 100.0, 1.0, 1.0
80965, 2.8391515087542157e-08, 1.3115725098813726e-05, 1.293247403069125e-05, 1.3486299486094185e-07, 5000.0, 100.0, 1.0, 1.0
80966, 2.8605322545187384e-08, 1.3101687802718245e-05, 1.3196500362498046e-05, 1.367735709546798e-07, 5000.0, 100.0, 1.0, 1.0
80967, 2.8573705896037016e-08, 1.310247180553154e-05, 1.3271162572406477e-05, 1.369071971065222e-07, 5000.0, 100.0, 1.0, 1.0
80968, 2.8552393982857313e-08, 1.3101664670067092e-05, 1.3333579157025839e-05, 1.3842184099974115e-07, 5000.0, 100.0, 1.0, 1.0
80969, 2.8525863491783682e-08, 1.3097678497107418e-05, 1.3641294536845982e-05, 1.4290697657518282e-07, 5000.0, 100.0, 1.0, 1.0
80970, 2.8497110430044476e-08, 1.3095282458644147e-05, 1.3877685680982628e-05, 1.4745947267305123e-07, 5000.0, 100.0, 1.0, 1.0
80971, 2.8396907729671284e-08, 1.3099663830121267e-05, 1.3883230198383107e-05, 1.4650159628064755e-07, 5000.0, 100.0, 1.0, 1.0
80972, 2.8372273443447247e-08, 1.309208251942704e-05, 1.4543753243565021e-05, 1.5731777136199925e-07, 5000.0, 100.0, 1.0, 1.0
80973, 2.821847814010827e-08, 1.3102267931922128e-05, 1.4050086548485148e-05, 1.5606206013485423e-07, 5000.0, 100.0, 1.0, 1.0
80974, 2.811362224504288e-08, 1.3109033443738968e-05, 1.3664752623219496e-05, 1.5362462899398996e-07, 5000.0, 100.0, 1.0, 1.0
